,0,1
191,['Warriors Football Club charged with not paying players staff salaries of more than S350000 '],"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.2023}"
192,['In Venezuela special police force wreaks havoc in slums  '],"{'neg': 0.267, 'neu': 0.548, 'pos': 0.185, 'compound': -0.296}"
193,['James Dean set to appear in new movie 65 years after his death horrifying fans  '],"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.8225}"
194,['Chinas Yangtze region facing severe drought affecting production Report  '],"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}"
195,['Chile president fends off police abuse claims amid fresh clashes  '],"{'neg': 0.271, 'neu': 0.581, 'pos': 0.148, 'compound': -0.4404}"
196,['Amazon Australia signs up Zip Co buy now pay later service  '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
197,['China sentences 9 people to jail for smuggling fentanyl to US  '],"{'neg': 0.233, 'neu': 0.677, 'pos': 0.09, 'compound': -0.4404}"
198,['Spurs Son comes through tough few days after Gomes injury  '],"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.5106}"
199,['Colombias defence minister resigns over coverup claims  '],"{'neg': 0.237, 'neu': 0.619, 'pos': 0.144, 'compound': -0.2263}"
200,['Bolivian opposition leader arrives in La Paz to raise pressure on Morales  '],"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
201,['Asia stocks stymied by trade talk frustration  '],"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
202,['German cabin crew kick off massive Lufthansa strike  '],"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.128}"
203,['Congolese Terminator warlord to be sentenced at ICC  '],"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.0258}"
204,['Two former Twitter employees accused of spying for Saudi Arabia  '],"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
205,['Forensic experts exhume remains of victims of El Salvadors civil war  '],"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.7351}"
206,['Atalanta fight back to draw with Man City as Kyle Walker ends up in goal  '],"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}"
207,['Two former Twitter employees accused of spying for Saudi Arabia  '],"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
208,['US rapper TI draws outrage for forcing daughter to undergo virginity test  '],"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}"
209,['James Dean set to appear in new movie 60 years after his death horrifying fans  '],"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.8225}"
210,['Accidental hijack alarm triggers Amsterdam airport chaos  '],"{'neg': 0.504, 'neu': 0.496, 'pos': 0.0, 'compound': -0.7269}"
211,['Asia stocks camp near peaks as trade talks drag on  '],"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2263}"
212,['VIDEO Escooter riders gather at MeetthePeople session in Ang Mo Kio to voice frustration over new ban '],"{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.7717}"
213,['Two former Twitter employees accused of spying for Saudi Arabia  '],"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
214,['Italian PM says ArcelorMittal wants mass layoffs government rejects demand  '],"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.5719}"
215,['Takedas dengue vaccine effective overall in study but with major limitation  '],"{'neg': 0.189, 'neu': 0.673, 'pos': 0.138, 'compound': -0.1901}"
216,['Judge shields OxyContinmaker Purdue from litigation until April  '],"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.2023}"
217,['Commentary Whats next for escooters after the footpath ban  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}"
218,['Uber to let passengers record rides in effort to curb crime in Latin America  '],"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}"
219,['Wall St ends near flat healthcare shares gain but trade deal delay weighs  '],"{'neg': 0.166, 'neu': 0.62, 'pos': 0.214, 'compound': -0.0387}"
220,['Football Ederson doubtful for Liverpool clash after coming off against Atalanta  '],"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
221,['Chinas pork imports to peak in 2022 driven by fatal swine fever consultancy  '],"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.5423}"
222,['Accidental hijack alarm triggers Amsterdam airport chaos  '],"{'neg': 0.504, 'neu': 0.496, 'pos': 0.0, 'compound': -0.7269}"
223,['Exclusive USChina trade deal signing could be delayed to December London a possible venue  source '],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2263}"
224,['EU eyes financial stress tests over climate risks  '],"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5994}"
225,['Flood of trades sends Uber to record low as insiders allowed to sell  '],"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.3321}"
226,['US lawmakers seek to ban federal pension fund from investing in China  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5574}"
227,['French film icon Catherine Deneuve suffers stroke  '],"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
228,['Britain wont act on European arrest warrant for Catalan separatist  '],"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}"
229,['Former UAW official GM board member charged in UAW investigation  '],"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}"
230,['Trumps conscience rule for healthcare workers struck down by US judge  '],"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}"
231,['Airbnb to review high risk reservations following Halloween shooting  '],"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
232,['CocaCola chooses plastic bottle collection over aluminum cans to cut carbon footprint  '],"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
233,['Exclusive USChina trade deal signing could be delayed until December  US source  '],"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
234,['Wall Street slips following report trade deal could be delayed  '],"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2263}"
235,['Escooter riders gather to voice frustration over ban at MeetthePeople session in Ang Mo Kio '],"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.7717}"
236,['Football Ancelotti under fire as players rebel against training lockdown  '],"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4588}"
237,['Exclusive USChina trade deal signing could be delayed until December US source  '],"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
238,['Brazil oil auction raises disappointing US17 billion Official  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}"
239,['Second man pleads guilty to attempted robbery of Arsenal stars  '],"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
240,['Football Liverpool fan to return to Anfield for first time after savage attack  '],"{'neg': 0.314, 'neu': 0.567, 'pos': 0.119, 'compound': -0.5859}"
241,['New footage of Arsenals Sead Kolasinac fighting off an armed robber as he and teammate Mesut Ozil are attacked in '],"{'neg': 0.336, 'neu': 0.664, 'pos': 0.0, 'compound': -0.8442}"
242,['Wall Street rally loses steam after record run  '],"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}"
243,['Bank of America Raymond James to pay US12 million for college fund overcharges  '],"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
244,['Indian worker who died in Novena crane accident was familys sole breadwinner  '],"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.7717}"
245,['Bank of America Raymond James to pay US12 million restitution for fund overcharges  '],"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
246,['SilkAir hurt by grounding of 737 MAX planes even as SIA Group posts higher profit  '],"{'neg': 0.167, 'neu': 0.69, 'pos': 0.143, 'compound': -0.128}"
247,['Lufthansa scraps 1300 flights over twoday German strike  '],"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.128}"
248,['Football Furious Inter coach Conte lambasts club over poor planning  '],"{'neg': 0.43, 'neu': 0.57, 'pos': 0.0, 'compound': -0.7783}"
249,['Cyclist Mantle set to zoom past million mile barrier  '],"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
250,['In swipe at Russia US says countries cant be allowed to steal Olympic medals  '],"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.4939}"
251,['Mercedes explain why Hamilton struggled in US qualifying  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
252,['Malaysia mulling tighter policy to prevent country from becoming transit hub for terrorists Muhyiddin '],"{'neg': 0.225, 'neu': 0.714, 'pos': 0.06, 'compound': -0.6124}"
253,['HIVpositive man gets jail and fine for lying about sex history in blood donation form  '],"{'neg': 0.177, 'neu': 0.729, 'pos': 0.094, 'compound': -0.3818}"
254,['Critics slam revamped Didi Chuxing carpool service  '],"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.3818}"
255,['China regulator warns ecommerce platforms to stop monopolistic practices  '],"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.3818}"
256,['McMenemy ousted in Indonesia after four straight defeats  '],"{'neg': 0.205, 'neu': 0.625, 'pos': 0.17, 'compound': -0.1027}"
257,['Malaysian police say 1MDB fugitive Low seeking to buy Cyprus properties  '],"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
258,['Riyadh has open channel with Yemen rebels Saudi official  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.2023}"
259,['PMD retailers worried about impact of footpath ban that came without warning  '],"{'neg': 0.325, 'neu': 0.561, 'pos': 0.114, 'compound': -0.5809}"
260,['VIDEO Scene of search operations for 3 divers including a Singaporean who went missing off Indonesias Java isla '],"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
261,['Businessman and former cop get jail over bribes to have man wrongfully arrested  '],"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}"
262,['Ireland to impose latte levy by 2021 to cut plastic waste  '],"{'neg': 0.441, 'neu': 0.559, 'pos': 0.0, 'compound': -0.7269}"
263,['SilkAir hurt by grounding of 737 Max planes even as SIA Group posts higher profit  '],"{'neg': 0.167, 'neu': 0.69, 'pos': 0.143, 'compound': -0.128}"
264,['SoftBanks Son humbled after Vision Funds US89 billion loss  '],"{'neg': 0.187, 'neu': 0.65, 'pos': 0.163, 'compound': -0.0772}"
265,['Iraq PM sees power clipped by rivals amid proIran pressure Sources  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
266,['Vietnam mulls legal action over South China Sea dispute  '],"{'neg': 0.221, 'neu': 0.656, 'pos': 0.123, 'compound': -0.296}"
267,['Johnson begins election battle vowing Brexit and casting rival as Stalin  '],"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
268,['Mitsubishi Corp to shut Singapore oiltrading unit after unauthorised losses  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
269,['17 people killed in Tajikistan clash blamed on Islamic State militants  '],"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.8225}"
270,['Johnson begins election battle vowing Brexit and casting rival as Stalin  '],"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
271,['Dying for a better life South Koreans fake their funerals for life lessons  '],"{'neg': 0.306, 'neu': 0.538, 'pos': 0.156, 'compound': -0.4215}"
272,['Iraqi security forces use live fire to disperse Baghdad protesters  '],"{'neg': 0.293, 'neu': 0.544, 'pos': 0.163, 'compound': -0.2263}"
273,['Schools in Indian capital reopen air quality still unhealthy  '],"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}"
274,['COE prices close mostly lower in latest bidding exercise  '],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
275,['SoftBanks secondquarter whiplashed by US89 billion loss in Vision Fund  '],"{'neg': 0.173, 'neu': 0.677, 'pos': 0.15, 'compound': -0.0772}"
276,['Doctor who says he cant recall assaulting ex lying to fabricate a psychiatric defence Prosecution '],"{'neg': 0.304, 'neu': 0.507, 'pos': 0.189, 'compound': -0.542}"
277,['Cause of Philadelphia fire sounds alarm over ageing US refineries  '],"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.5859}"
278,['SDPs John Tan remains disqualified from contesting elections after High Court dismisses application '],"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}"
279,['Stocks fall as traders question next move in trade war  '],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
280,['More than 150 rescuers deployed in search for Singaporean diver missing off Indonesias Java island '],"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
281,['Philippines vice president accepts Dutertes offer of drugs war post  '],"{'neg': 0.257, 'neu': 0.592, 'pos': 0.151, 'compound': -0.3818}"
282,['SoftBank Group plunges to US65 billion quarterly loss as tech bets stumble  '],"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}"
283,['Cricket Excricket chief on panel to review Wallabies World Cup flop  '],"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
284,['Nigerian sex slavery ring goes on trial in France  '],"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.7003}"
285,['Ghost fishing gear The rubbish haunting ocean wildlife  '],"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
286,['Malaysian who killed cat in dryer faces jail in new laws first conviction  '],"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.6705}"
287,['US man stabbed to death after fight over Popeyes chicken sandwich  '],"{'neg': 0.511, 'neu': 0.489, 'pos': 0.0, 'compound': -0.8555}"
288,['Oil falls as big US crude build offsets hopes for USChina trade talks  '],"{'neg': 0.2, 'neu': 0.649, 'pos': 0.151, 'compound': -0.2263}"
289,['Elderly taxi driver taken to hospital after accident along Robinson Road  '],"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}"
290,['Knifewielding man attacks Hong Kong proBeijing lawmaker  '],"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}"
291,['Britains AstraZeneca to distribute Sun Pharma cancer drugs in China  '],"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.6597}"
292,['Singaporean diver among 3 people missing in Indonesian waters  '],"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
293,['Philippine army says it thwarted a suicide bombing in town in restive south  '],"{'neg': 0.337, 'neu': 0.663, 'pos': 0.0, 'compound': -0.6808}"
294,['Erratic Napoli held by Salzburg as Haaland strikes again  '],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.3612}"
295,['Liverpools Klopp unsure how he will approach two games in 24 hours  '],"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}"
296,['Officials say at least 15 killed in attack in Thailands restive south  '],"{'neg': 0.409, 'neu': 0.591, 'pos': 0.0, 'compound': -0.8225}"
297,['USChina trade war hurting both countries UN  '],"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
298,['Virgin Australia to cut domestic capacity by 2 axe a Hong Kong route  '],"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.3612}"
299,['Effort in US Congress to rein in China on Hong Kong protests faces obstacles  '],"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}"
300,['Oil slips on huge US crude build hopes for USChina trade talks check losses  '],"{'neg': 0.284, 'neu': 0.489, 'pos': 0.227, 'compound': -0.3182}"
301,['Brazil unveils reform package to tackle huge fiscal deficit  '],"{'neg': 0.208, 'neu': 0.615, 'pos': 0.177, 'compound': -0.1027}"
302,['In review of fatal Arizona crash US agency says Uber software had flaws  '],"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.7351}"
303,['Virgin Australia to cut domestic capacity by 2per cent axe a Hong Kong route  '],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.3612}"
304,['Australias women and men footballers to get equal pay  '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
305,['Mallinckrodt receives SEC subpoena over Acthar gel lawsuit  '],"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.2263}"
306,['Top militant leader killed in the Sahel France  '],"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.6705}"
307,['Football Xhaka stripped of Arsenal captaincy following angry reaction at getting booed by fans '],"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}"
308,['TikTok stresses its independence from China but US lawmakers are unconvinced  '],"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.6597}"
309,['Chelsea battle to 44 draw with nineman Ajax in thriller  '],"{'neg': 0.2, 'neu': 0.692, 'pos': 0.108, 'compound': -0.296}"
310,['Hakimi shines as Dortmund fight back to beat Inter  '],"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}"
311,['Camp Nou turns on toothless Barca after draw with Slavia  '],"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}"
312,['Brazils Vale failed to report dam defects that could have avoided tragedy Official  '],"{'neg': 0.561, 'neu': 0.439, 'pos': 0.0, 'compound': -0.9153}"
313,['Chronic stress linked to high blood pressure risk for African Americans  '],"{'neg': 0.441, 'neu': 0.559, 'pos': 0.0, 'compound': -0.7269}"
314,['Effort in US Congress to rein in China on Hong Kong protests faces obstacles  '],"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}"
315,['Football Balotelli blames handful of idiots for Verona monkey chants  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
316,['Uber test vehicles involved in 37 crashes before fatal selfdriving incident  '],"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}"
317,['China to lift ban on Canadian beef pork  '],"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5574}"
318,['Spain reissues international arrest warrants for Catalan separatists  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}"
319,['ATampT to pay US60 million in settlement for slowing cellphone data on unlimited plans  '],"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1027}"
320,['Wall Street increasingly weighs risk from climate change  '],"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
321,['WADA was not equipped to handle size of Russian doping scandal  Reedie  '],"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}"
322,['Trump calls for war on cartels as nine US Mormons murdered in Mexico  '],"{'neg': 0.409, 'neu': 0.591, 'pos': 0.0, 'compound': -0.8519}"
323,['Arsenal asked Scotland to leave out Tierney says Clarke  '],"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.0516}"
324,['ATampT will pay US60 million over US allegations it lied in unlimited data pledge government '],"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.4588}"
325,['Trump tariffs cost China US35 billion hurt both economies UN  '],"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
326,['Basketball Hawks ace Collins banned 25 games for doping  '],"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.4588}"
327,['Champions League is not won in November says PSGs Tuchel  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4585}"
328,['Offduty cops spring into action after fire breaks out at Century Square mall  '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}"
329,['US trade deficit falls in September to US525b  '],"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
330,['JPMorgan CEO says lessons learned from failed WeWork IPO  '],"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5106}"
331,['USChina trade war hurting both countries UN  '],"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
332,['Japan athletics execs slam 2020 Olympic marathon move  '],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
333,['South Africans scream sing and dance as Springboks return  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
334,['Diabetes may distract women from cancer screenings  '],"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
335,['More than 100 escooter riders issued warnings on first day of ban  '],"{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.7003}"
336,['Football Verona get onematch partial stadium closure for Balotelli racist abuse  '],"{'neg': 0.451, 'neu': 0.549, 'pos': 0.0, 'compound': -0.8481}"
337,['Olympic chief urges focus on cheating athletes entourage  '],"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5574}"
338,['European factories at risk in PeugeotFiat merger  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
339,['Feds Barkin Conflicting signals make US economy hard to read  '],"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.4767}"
340,['WADA to ask commercial sponsors for money in antidoping fight  '],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
341,['US boards end era of impunity for skirtchasers McDonalds firing shows  '],"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
342,['Researchers use drones to pilot a new tool to fight malaria  '],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
343,['German court slaps down harshest sanctions against jobseekers  '],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
344,['Warrior pose Sierra Leones soldiers heal trauma with yoga  '],"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}"
345,['Flames and fireworks as Myanmar fire balloon fest opens  '],"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}"
346,['Parliament passes motion calling for WPs Sylvia Lim Low Thia Khiang to be recused from AHTCs financial affairs '],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.2732}"
347,['As US exits Paris pact fossil energy chief says US ingenuity can tackle climate threat  '],"{'neg': 0.174, 'neu': 0.718, 'pos': 0.108, 'compound': -0.3182}"
348,['Erdogan says Kurdish fighters have not left Syria safe zone despite US Russia deals  '],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.383}"
349,['Mailbox 200 Soviet waste dump a landslide away from poisoning millions  '],"{'neg': 0.535, 'neu': 0.465, 'pos': 0.0, 'compound': -0.8481}"
350,['Drug suspects shoot way out of Thai court  '],"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5859}"
351,['Poland broke EU law by trying to change judges retirement age  '],"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.4215}"
352,['Doctor accused of assaulting exgirlfriend when refused sex claims he cannot remember what happened '],"{'neg': 0.391, 'neu': 0.609, 'pos': 0.0, 'compound': -0.7717}"
353,['Industry associations launch helpline for abused security officers to seek recourse  '],"{'neg': 0.21, 'neu': 0.637, 'pos': 0.153, 'compound': -0.2263}"
354,['Bullet dodged Markets bet global recession averted  '],"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.4767}"
355,['Indonesian police arrested over Britons kidnapping  '],"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}"
356,['Man gets jail for setting fire that sparked Toa Payoh block evacuation cost S33000 in repairs '],"{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.6486}"
357,['Japans kabuki harnesses the Force for Star Wars performance  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}"
358,['Indias top court orders halt to stubble burning as Delhi chokes  '],"{'neg': 0.203, 'neu': 0.676, 'pos': 0.122, 'compound': -0.296}"
359,['Athletics Dutch Olympic athlete jailed for drug trafficking  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}"
360,['Russian caught trying to smuggle 2kg of gold in her shoes  '],"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
361,['Commentary Escooter ban on footpaths  heres a list of those who got off scotfree  '],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}"
362,['Cricket England collapse to give New Zealand T20 series lead  '],"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.4939}"
363,['Heng Swee Keat says it pains him to raise motion against WP MPs Low Thia Khiang Sylvia Lim '],"{'neg': 0.207, 'neu': 0.677, 'pos': 0.116, 'compound': -0.2885}"
364,['Rakuten sees US947 million loss from Lyft investment in latest quarter  '],"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
365,['Indonesia Q3 GDP growth weakest in over 2 years more stimulus likely  '],"{'neg': 0.208, 'neu': 0.629, 'pos': 0.164, 'compound': -0.1779}"
366,['Philippines Duterte appoints drug war critic as drugs tsar  '],"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.7184}"
367,['Threesome rape trial Victims boyfriend testifies about how he planned sex game with accused rapist '],"{'neg': 0.54, 'neu': 0.46, 'pos': 0.0, 'compound': -0.9337}"
368,['US needs allies in fight against China Report  '],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
369,['Korean actor Kwon Hyuksoo denies asking YouTuber to remove her top for live broadcast  '],"{'neg': 0.159, 'neu': 0.739, 'pos': 0.102, 'compound': -0.25}"
370,['Football Australia to announce gender parity pay deal local media report  '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
371,['More than 450 people nabbed for possession after vaporisers were made illegal  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5574}"
372,['Australia to announce gender parity pay deal  report  '],"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
373,['Boeing tests space crew capsule reports problem with parachute  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
374,['Hong Kong official deeply regrets civil servants taking part in protests  '],"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.5709}"
375,['Despair extremism and revolt Malis torn heart  '],"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.25}"
376,['Bolivian opposition leader calls for radical strike action blockades  '],"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
377,['Resurgent Boeing 737 MAX could trigger jet surplus analyst warns  '],"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
378,['Crippling student loans contribute to Chiles protests  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}"
