,0,1
191,['In boost to climate policy EU makes first move to end fossil fuel funding  '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
192,['Wall Street eyes higher open after robust earnings run  '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
193,['CVS tops profit estimates on Aetna strength  '],"{'neg': 0.0, 'neu': 0.347, 'pos': 0.653, 'compound': 0.8555}"
194,['Four tourists among 6 wounded in Jordan stabbing Security official  '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
195,['Boeing still hopes 737 MAX will fly again this year  '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
196,['Investors left exposed as Trumps SEC gives America Inc a helping hand  '],"{'neg': 0.083, 'neu': 0.573, 'pos': 0.344, 'compound': 0.6249}"
197,['EPCR disappointed with Saracens noshow at Champions Cup launch  '],"{'neg': 0.214, 'neu': 0.552, 'pos': 0.234, 'compound': 0.0772}"
198,['Ongoing trade conflict an opportunity for China Chan Chun Sing  '],"{'neg': 0.163, 'neu': 0.638, 'pos': 0.199, 'compound': 0.128}"
199,['Missing divers including Singaporean did not consult local guides on sea conditions Indonesian rescue official '],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}"
200,['Ill pay if claims of RM300000 in unpaid bills are true Malaysian minister Azmin Ali  '],"{'neg': 0.077, 'neu': 0.769, 'pos': 0.154, 'compound': 0.34}"
201,['BMWs stronger SUV sales help new CEO deliver profit lift  '],"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.802}"
202,['Risk rally hits pause button as markets await trade signals  '],"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.1027}"
203,['DFS offers retrenched employees better severance deal following talks with union  '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
204,['Tennis France out to spoil Australian Fed Cup party  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
205,['Significant number of police sent to Spains Catalonia ahead of election PM  '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
206,['India deploys security social media monitors ahead of divisive temple verdict  '],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4588}"
207,['Boxing Double Olympic champion Adams retires over sight fears  '],"{'neg': 0.19, 'neu': 0.544, 'pos': 0.265, 'compound': 0.2732}"
208,['Cyclist who flipped off US president wins local election  '],"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}"
209,['Football Iraq told to play this months World Cup qualifiers at neutral venue  '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
210,['Badminton Lin Dans Open exit new blow to fading Olympic hopes  '],"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
211,['Double Olympic champion Adams retires over sight fears  '],"{'neg': 0.204, 'neu': 0.511, 'pos': 0.285, 'compound': 0.2732}"
212,['Olympique Lyonnais shares rise after Benfica Champions League win  '],"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.8555}"
213,['Investors left exposed as Trumps SEC gives America Inc helping hand  '],"{'neg': 0.083, 'neu': 0.573, 'pos': 0.344, 'compound': 0.6249}"
214,['China urges reelected Canadian government to free Huawei executive Meng Wanzhou  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
215,['Basketball LeBron sparks Lakers in NBA comeback triumph at Chicago  '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
216,['Kpop acts SuperM and BoA star in Korean Airs new safety video  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
217,['Freescoring OxladeChamberlain keen to keep improving for Liverpool  '],"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.6486}"
218,['China supports more aggressive measures to tame Hong Kong unrest Vice Premier Han Zheng  '],"{'neg': 0.109, 'neu': 0.747, 'pos': 0.144, 'compound': 0.1548}"
219,['Which wine is light enough to let you rest well during a longhaul flight  '],"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
220,['Up to S5000 fine for PMD users who ride on grass NParks  '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
221,['Top US diplomat says MoonAbe meeting is encouraging sign for countries relations  '],"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5267}"
222,['Expert advice Is your trusty herbal syrup really going to stop your cough  '],"{'neg': 0.139, 'neu': 0.679, 'pos': 0.181, 'compound': 0.1868}"
223,['Ladies here are the best skincare products to remove those pesky age or sun spots  '],"{'neg': 0.108, 'neu': 0.686, 'pos': 0.206, 'compound': 0.4588}"
224,['Tinderowner Match forecast hit by rising competition shares down  '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
225,['Chelsea and nineman Ajax share spoils in thrilling 44 draw  '],"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}"
226,['Top Trump ally admits tying Ukraine aid to Biden investigation  '],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}"
227,['China says will fully respect Taiwans way of life  '],"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5256}"
228,['US Justice Dept sets up antiprice collusion strike force  '],"{'neg': 0.116, 'neu': 0.62, 'pos': 0.264, 'compound': 0.4404}"
229,['Asian markets tread water as investors await clues on trade  '],"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.1027}"
230,['An extra 15minute daily walk could boost global economy Study  '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
231,['Tinderowner Match forecast hit by rising competition shares down  '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
232,['Football Hakimi double seals stunning Dortmund win over Inter Milan  '],"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.7506}"
233,['Football Salzburg make Napoli wait for Champions League last 16 spot  '],"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
234,['Commentary China doesnt need global trade to keep growing  '],"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}"
235,['OxladeChamberlain strike gives Liverpool win over Genk  '],"{'neg': 0.133, 'neu': 0.531, 'pos': 0.336, 'compound': 0.5106}"
236,['TrumpXi meeting in Iowa would be poignant reminder of better USChina ties  '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
237,['Wholemeal or multigrain The truth about healthier breads  '],"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
238,['Football OxladeChamberlain puts Liverpool on brink of Champions League knockouts  '],"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}"
239,['Lyon beat Benfica to revive last16 chances  '],"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4939}"
240,['Facebook will widen access to encryption feature test safety measures  '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
241,['Tinder helps Match swipe right on revenue user adds  '],"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
242,['Match forecasts fourthquarter revenue below estimates shares fall  '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
243,['Dow edges to another record on trade optimism  '],"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5423}"
244,['RB Leipzig untroubled by Zenit in comfortable win  '],"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7964}"
245,['US navy prepares allies to protect navigation in Gulf  '],"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
246,['US telecom regulator approves TMobile and Sprint merger  '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
247,['Italian World Cup winner Grosso to coach struggling Brescia  '],"{'neg': 0.192, 'neu': 0.548, 'pos': 0.26, 'compound': 0.25}"
248,['Football Guardiola expecting tougher Atalanta at San Siro  '],"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.1779}"
249,['Football Leipzig close on Champions League last 16 with win at Zenit  '],"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.802}"
250,['WeWork still on life support rivals say it must cut costs fast  '],"{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}"
251,['Scientists urge stronger Paris Agreement pledges to curb climate change  '],"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}"
252,['From cat videos to credit cards Amazon says customers have to secure own data  '],"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.6908}"
253,['FCC releases order approving merger of Sprint TMobile along party lines  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
254,['US CEOs who win trade barriers for their firms see big compensation boost study  '],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7579}"
255,['Football Sons red card for Gomes challenge rescinded  '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}"
256,['Football Liverpool to play twice in two days in two different countries  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
257,['Bird ready to take the plunge as Formula E turns six  '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
258,['Social media disinformation surveillance growing Watchdog  '],"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.1779}"
259,['Greece rescues tourist floating in Aegean Sea for two days  '],"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
260,['Verona councillors want legal action against Balotelli for defamation  '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2023}"
261,['Concealed facts untruths PAP spells out its reasons why WP MPs should be recused from AHTC financial affairs '],"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4084}"
262,['Russian lawmakers back push to make local apps mandatory on smartphones  '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
263,['Growing number of child psychiatrists in US bypasses some kids  '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
264,['SPP elects Steve Chia Jose Raymond to top posts  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
265,['Parliament was prematurely hijacked to debate AHTC case WP chief Pritam Singh  '],"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4084}"
266,['Wall Street opens higher on trade truce hopes  '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
267,['Aramco share sale curb rules out overseas listing for at least a year  '],"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
268,['Wall Street set to open higher as trade optimism builds  '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5423}"
269,['Rugby All Blacks great Williams finalising Super League deal with Toronto  '],"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8402}"
270,['Two NMPs uncomfortable with motion against WP leaders  '],"{'neg': 0.211, 'neu': 0.568, 'pos': 0.222, 'compound': 0.0343}"
271,['Chile leader Pinera says will not resign over protests  '],"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.4023}"
272,['Afghan chief executive slams presidents wishlist peace plan  '],"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5423}"
273,['Boeing chairman praises CEO Muilenburg signals he will stay  '],"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5267}"
274,['Srebrenica survivors protest Handkes Nobel prize  '],"{'neg': 0.194, 'neu': 0.485, 'pos': 0.32, 'compound': 0.3182}"
275,['Taiwan badminton star treads coachless path to Olympic glory  '],"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5423}"
276,['Concealed facts untruths PAP spells out its reasons why WP MPs should be recused from AHTC financial affairs '],"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4084}"
277,['Saudi government to have oneyear restriction on selling more Aramco shares after IPO sources '],"{'neg': 0.119, 'neu': 0.74, 'pos': 0.141, 'compound': 0.0972}"
278,['China says it will perfect system for choosing Hong Kong leader  '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}"
279,['Tapestry profit tops estimates on overseas demand for Coach handbags  '],"{'neg': 0.096, 'neu': 0.51, 'pos': 0.395, 'compound': 0.6908}"
280,['I couldnt hear or see anything and didnt realise I won Siripong Toosadee on winning the  Subaru Chal '],"{'neg': 0.134, 'neu': 0.714, 'pos': 0.152, 'compound': 0.1032}"
281,['Mylan thirdquarter profit rises 7per cent on new drug launches  '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
282,['Scramble for propane marks Mother Natures latest challenge for US farmers  '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
283,['Rugby European champions Saracens deducted 35 Premiership points  '],"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}"
284,['Advanced meters among initiatives to help households manage electricity usage  '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
285,['In full DPM Hengs motion calling for Workers Party MPs Sylvia Lim Low Thia Khiang to recuse themselves from fin '],"{'neg': 0.088, 'neu': 0.798, 'pos': 0.113, 'compound': 0.1531}"
286,['Israel supreme court upholds expulsion of Human Rights Watch official  '],"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
287,['Thailands Siripong Toosadee wins Mediacorp Subaru Car Challenge on 5th attempt  '],"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
288,['Horse racing Vow and Declare wins Melbourne Cup thriller  '],"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.6249}"
289,[' WE HAVE A WINNER Thailands Siripong Toosadee has won this years  Subaru Challenge lasting '],"{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.8602}"
290,['Air FranceKLM plans sales and efficiency drive to lift profit  '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
291,['Golf No security concerns for Stenson ahead of Hong Kong Open  '],"{'neg': 0.151, 'neu': 0.685, 'pos': 0.164, 'compound': 0.0516}"
292,['SoftBank says WeWork Japan can become profitable in near future  '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
293,['  Subaru Challenge There are 2 contestants left and its Vietnam vs Thailand bites nailsW '],"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}"
294,['Saudis scramble to raise cash for Aramco share sale  '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
295,['Hong Kongs new crypto funds struggle to clear licensing hurdles  '],"{'neg': 0.165, 'neu': 0.647, 'pos': 0.187, 'compound': 0.0772}"
296,['AHTC case Workers Party cannot be silent on High Court judgment says DPM Heng Swee Keat '],"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
297,['Workers Party MPs will appeal the AHTC judgment says Sylvia Lim  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
298,['Workers Party cannot stay silent and has to take action after leaders found liable in AHTC case says DPM Heng '],"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
299,['Cricket Reborn Rohit making the most of fresh test opportunity  '],"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.6573}"
300,['Reborn Rohit making the most of fresh test opportunity  '],"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.6573}"
301,['Horse racing Australias Vow and Declare wins Melbourne Cup thriller  '],"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.6249}"
302,['Higher education schools have autonomy to invite LGBTQ speakers performers on campus Indranee Rajah '],"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.1531}"
303,['SoftBank Corp CEO says WeWork Japan can become profitable in near future  '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
304,['Cricket Tickner Ferguson help New Zealand thwart Englands chase  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
305,['French arms firm Thales to appeal Zuma corruption charge ruling in South Africas top court  '],"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}"
306,['Tickner Ferguson help New Zealand thwart Englands chase  '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
307,['Star Search surprise Mediacorp offers contracts to all 12 finalists who wowed judges  '],"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}"
308,['India firms farmers applaud Modi move to reject RCEP trade deal  '],"{'neg': 0.172, 'neu': 0.637, 'pos': 0.191, 'compound': 0.0772}"
309,['Japans ageing labourstarved construction industry gives economy a capex boost  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
310,[' Were down to the final 3 in the  Subaru Car Challenge Mazlinah Ahmad is the last Singaporean '],"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}"
311,['Sixmonth suspension for JBSingapore RTS Link is to ensure relevant agreements can be amended Loke '],"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5719}"
312,['Asian shares race to sixmonth high on hopes of tariff relief  '],"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.7964}"
313,['At least 5 dead including infants following attack in Mexico  '],"{'neg': 0.213, 'neu': 0.55, 'pos': 0.237, 'compound': 0.088}"
314,['Dysons Uturn on electric car plant not due to lack of capabilities in Singapore Chee Hong Tat '],"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.2411}"
315,['More people with disabilities participating in sport but more progress can be made Sim Ann  '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.6297}"
316,['Fourday work week boosts sales in overworked Japan Microsoft  '],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
317,['Macron says EuropeChina climate cooperation decisive  '],"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}"
318,['11 baby carriers cots and strollers found to be unsafe Product safety regulator  '],"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
319,['Barrett backing Foster in All Blacks coaching search  '],"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.0258}"
320,['In a Hong Kong tea house Beijing loyalists decry protests  '],"{'neg': 0.158, 'neu': 0.667, 'pos': 0.175, 'compound': 0.0516}"
321,['Malaysia to allow motorbike ridehailing service in test runs with Gojek others  '],"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}"
322,['Malaysia aims to locate further US434b in 1MDBlinked assets  '],"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}"
323,['China to reduce number of small slaughterhouses to better control African swine fever  '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4939}"
324,[' UPDATE The  Subaru Challenge has resumed Who will be the last one standing '],"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}"
325,['Baseball Nationals stars Scherzer Rendon among MLB award finalists  '],"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5423}"
326,['Athletics Past Olympic hurdles champ Harper Nelson aims for Tokyo  '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
327,['Asian shares near July peak as optimism grows on trade economy  '],"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.6908}"
328,['JUST IN The  Subaru Car Challenge is halted due to rain 11 contestants are left standing Will we see a '],"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0772}"
329,['South Africans to put economic woes aside and honour Springboks  '],"{'neg': 0.186, 'neu': 0.577, 'pos': 0.237, 'compound': 0.2023}"
330,['McDonalds CEO surprise exit throws longterm vision into doubt Analysts  '],"{'neg': 0.171, 'neu': 0.548, 'pos': 0.281, 'compound': 0.1531}"
331,['Asian shares rally on USChina trade deal hopes  '],"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}"
332,['Xi voices high degree of trust in Hong Kong leader over unrest  '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
333,['Football Neymar escapes with warning over Cup final fan slap  '],"{'neg': 0.162, 'neu': 0.473, 'pos': 0.365, 'compound': 0.25}"
334,['Range Rovers Evoque or Sport Pitting a city slicker against its athletic cousin  '],"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.1027}"
335,['Commentary Nothing could slow the great India growth train Until now  '],"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.7717}"
336,['Commentary Better job matching Employers should note these top five recruitment mistakes first '],"{'neg': 0.137, 'neu': 0.604, 'pos': 0.258, 'compound': 0.296}"
337,['Rundown schools in Sarawak a longterm problem with no easy solution in sight  '],"{'neg': 0.257, 'neu': 0.471, 'pos': 0.272, 'compound': 0.0772}"
338,['Klopp refuses to be distracted by Man City as Liverpool welcome Genk  '],"{'neg': 0.146, 'neu': 0.671, 'pos': 0.183, 'compound': 0.1531}"
339,['US urged to invest more in AI exGoogle CEO warns of Chinas progress  '],"{'neg': 0.086, 'neu': 0.741, 'pos': 0.173, 'compound': 0.34}"
340,['Indexes hit closing records amid further trade deal optimism  '],"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5423}"
341,['Comcast launches tools to improve ad targeting on TV  '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
342,['Dow SampP 500 Nasdaq end at records on optimism over trade talks  '],"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5423}"
343,['US formally notifies UN of withdrawal from Paris climate accord  '],"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.0258}"
344,['Trump administration poised to make Paris climate exit official  '],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}"
345,['Brazil races to clean up oilstained beaches before peak tourism season  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
346,['US urged to invest more in AI as China gains ground  report  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
347,['Rare genetic finding may help in search for Alzheimers therapies  '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
348,['US sanctions Iran supreme leaders aides on embassy anniversary  '],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}"
349,['Trade deal hopes propel Wall Street to record high  '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
350,['Spanish king greeted with protests in Catalonia  '],"{'neg': 0.19, 'neu': 0.6, 'pos': 0.21, 'compound': 0.0516}"
351,['Semedo says Barcelona must improve to win Champions League  '],"{'neg': 0.0, 'neu': 0.409, 'pos': 0.591, 'compound': 0.8779}"
352,['European stock markets rally as US jobs optimism lingers  '],"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5423}"
353,['VAR implemented better in Champions League than Premier League  Lampard  '],"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.743}"
354,['Trumps accounting firm must hand over 8 years of tax returns court rules  '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
355,['Give or take a trillion Investors still in the dark on Saudi Aramco value  '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
356,['USChina trade optimism lifts Wall Street to record high  '],"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5423}"
357,['Football Klopp defends Mane after Guardiola diving claim  '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}"
358,['Negotiation outcome a major step forward for RCEP Indias position respected and understood PM Lee '],"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}"
359,['McDonalds CEO surprise exit throws longterm vision into doubt analysts  '],"{'neg': 0.171, 'neu': 0.548, 'pos': 0.281, 'compound': 0.1531}"
360,['Wall Street indexes to open at record highs on USChina trade optimism  '],"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5423}"
361,['Nadal reclaims world number one tag from Djokovic  '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}"
362,['Virgin Hyperloop seeks backing to build US certification centre  '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}"
363,['Virgin Hyperloop seeks backing to build US certification center  '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}"
364,['Police find 41 migrants alive in truck in northern Greece  '],"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
365,['Give or take a trillion Investors in the dark on Saudi Aramco value  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
366,['New scheme to help some freelancers with their MediSave contributions amid changes to CPF law '],"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.4767}"
367,['Papua New Guinea ready to be crickets next fairytale story  '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
368,['Futures gain on hopes of USChina trade deal  '],"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.7351}"
369,['Ferrari raises 2019 outlook after solid thirdquarter results shares jump  '],"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.4215}"
370,['US FDA approves RedHills bacterial infection treatment  '],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
371,['Football Vardy playing with a smile says Leicester boss Rodgers  '],"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.5106}"
372,['US FDA approves RedHills H pylori infection treatment  '],"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
373,['Football Nadal returns to number one in spite of Djokovic win in Paris  '],"{'neg': 0.174, 'neu': 0.564, 'pos': 0.262, 'compound': 0.1779}"
374,['Football Barty tops endofseason womens ranking  '],"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
375,['Saudi Aramco value in bank research varies by more than US1 trillion sources  '],"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}"
376,['Aussie researchers mount rescue bid for endangered pygmy possum  '],"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
377,['Bar foreigners from some jobs to prevent foreign influence Look from broader perspective Shanmugam '],"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.0258}"
378,['Basketball Lebron James posts second straight triple double in win over Spurs  '],"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}"
