,0,1
128,['registreseHaver uma nova crise Mundial no essa balela de tradewar EUA x China T falando de algo maior que 192920191031 22072800000'],"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}"
129,['US Farm Bankruptcies Surge 24 on Strain From Trump Trade War  20191031 22071600000'],"{'neg': 0.317, 'neu': 0.683, 'pos': 0.0, 'compound': -0.6249}"
130,['Nope the trade war is hurting the stock market Also us 99 of Americans that you like to pretend to relate to dont care about the stock market either since we have bills to pay and cant afford investment on a day to day basis20191031 22063900000'],"{'neg': 0.225, 'neu': 0.729, 'pos': 0.047, 'compound': -0.819}"
131,['But our trade war is with China And the level of goods exported of China is too low to make a difference20191031 22054000000'],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.7184}"
132,['Donnie that stock market has been taking a shit for weeks That is all about your trade war Nice try though20191031 22043000000'],"{'neg': 0.265, 'neu': 0.636, 'pos': 0.099, 'compound': -0.6908}"
133,['Obamacare oh wait didnt keep that one Make Mexico pay for his wall nope Ban Muslims thank goodness no Prosecute Hillary Clinton nope there too Bring back waterboarding Win the trade war with China Reduce the national debt  Which ones are you talking about20191031 22020900000'],"{'neg': 0.245, 'neu': 0.595, 'pos': 0.161, 'compound': -0.4742}"
134,['Markets are Discounting the Trade War and Thats Not Good  20191031 22013300000'],"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.7435}"
135,['40 of projected farm profit this year will come from trade aid disaster assistance federal subsidies and insurance payments according to the report based on Department of Agriculture forecasts Thats 33 billion of a projected 88 billion in income TradeWar Tariffs 20191031 22010000001'],"{'neg': 0.087, 'neu': 0.851, 'pos': 0.062, 'compound': -0.296}"
136,['Shell profits fall on oil price slump and trade war  22004800000'],"{'neg': 0.247, 'neu': 0.57, 'pos': 0.184, 'compound': -0.25}"
137,['Shell profits fall on oil price slump and trade war  22002800000'],"{'neg': 0.247, 'neu': 0.57, 'pos': 0.184, 'compound': -0.25}"
138,['Trump trade war with China takes toll on struggling Upstate NY dairy farmers  22001600000'],"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.7717}"
139,['Farm Bankruptcies Up 24 on Strain from Trump Trade War  20191031 21593100001'],"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.6249}"
140,['Africa needs to seize the gaps created by USChina trade war  20191031 21591800002'],"{'neg': 0.231, 'neu': 0.651, 'pos': 0.118, 'compound': -0.4404}"
141,['Numbnuts its your damn trade war which is dragging on and on that is hurting the markets I wouldnt let you be in charge of my daughters 2600 in her piggybank let alone the US economy  20191031 21584000000'],"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.8834}"
142,['Three words Trump Trade War Five words Tax Cuts for the Wealthy20191031 21583600003'],"{'neg': 0.357, 'neu': 0.643, 'pos': 0.0, 'compound': -0.7269}"
143,['Im assuming these bankruptcies in the US are a result of bad weather Trumps trade war and policies that arent beneficial for the small to midsized producers and favour big business Fill me in Chuck20191031 21572800000'],"{'neg': 0.224, 'neu': 0.709, 'pos': 0.066, 'compound': -0.7849}"
144,['What are you thoughts on the skyrocketing farmer bankruptcies or on the fact that a significant source of farmer income this year was socialist welfare trade war bail out money20191031 21560300000'],"{'neg': 0.116, 'neu': 0.831, 'pos': 0.053, 'compound': -0.4767}"
145,['Your trade war and massive deficits are hurting the economy Read more tweet less ResignOrBeImpeached20191031 21545800000'],"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.765}"
146,['Trump blames companies impacted by his trade war  20191031 21541900000'],"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.765}"
147,['Yellow journalism Yellow means lie Stop lying SCMP you are ruining the name of China by lying Youre proving some right wingers in the West right who call Chinese a yellow man by lying non stop20191031 21523800000'],"{'neg': 0.317, 'neu': 0.683, 'pos': 0.0, 'compound': -0.9246}"
148,['Trade war China and US to hold phone talks on Friday after Apec setback   via scmpnews20191031 21520100000'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
149,['US Beats China In Trade War  Lunch Alert  The President continue to shine in the midst of witch hunts20191031 21512800000'],"{'neg': 0.25, 'neu': 0.664, 'pos': 0.086, 'compound': -0.6369}"
150,['time  And will China give in to Trumps trade war  Or will North Korea give up their nuclear weapons  Maybe Iran might even give in to Trump We know none of this is going to happen but we do know that the Republicans are going to be closely watched during this impeachment20191031 21511400000'],"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.5267}"
151,['Heres the reality for farmers today farm bankruptcies farm loan delinquency rates farmer suicides commodity rates market options as a result of the trade war  20191031 215100000071'],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5994}"
152,['Haha actually that would be your dumbass trade war with China  20191031 21484400000'],"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.8176}"
153,['Because of the trade war I have to raise the dad tax on candy this year20191031 21472900000'],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.5994}"
154,['Look at US SteelX An all American Company This stock has gone from 45 dollars to 11 since we started the trade war and tariffs Someone please explain to me how this has anything to do with an extra 25 basis point cut and not tariffs20191031 21460200000'],"{'neg': 0.115, 'neu': 0.841, 'pos': 0.044, 'compound': -0.5719}"
155,['Was any part any part of this trade war thats devastated farmers and manufacturing because Trump was playing political games20191031 21445700000'],"{'neg': 0.285, 'neu': 0.65, 'pos': 0.065, 'compound': -0.7964}"
156,['Your instability weakness and lack of credibility are what is hurting the stock market Along with your deficit busting top heavy tax cuts that have failed to produce even 2 GDP growth and your asinine trade war which hurts manufacturers farmers and consumers20191031 21441200000'],"{'neg': 0.381, 'neu': 0.546, 'pos': 0.073, 'compound': -0.9559}"
157,['No your trade war with China20191031 21432200000'],"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.5994}"
158,['I read that Trump also tied trade with Ukraine to getting dirt on Biden We know he asked China for dirt on Biden and we know China said no because they said it publicly Did the China trade war with the loss of markets on pork and soy go on because Trump wanted dirt on Biden20191031 21431800000'],"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.9274}"
159,['The GM strike could have a significant bearing on US October jobs numbers On the other hand the trade war related assistance to farmers could boost wages Wages  consumer spending have supported the US economy amidst the trade war induced falling business spending20191031 21431500000'],"{'neg': 0.195, 'neu': 0.626, 'pos': 0.179, 'compound': -0.2263}"
160,['Oh we want to talk about China now Hows that trade war treating oil and gas Jim20191031 21430500000'],"{'neg': 0.184, 'neu': 0.755, 'pos': 0.061, 'compound': -0.5574}"
161,['Farmers hit by the trade war might beg to differ Not looking so good up in PA coal country either The opiate epidemic rages unchecked vets are dying in the streets Taxes up energy up food costs up healthcare going up AGAIN THIS YEAR 401k and home equity can vanish fast20191031 21422900000'],"{'neg': 0.115, 'neu': 0.789, 'pos': 0.096, 'compound': -0.2866}"
162,['Lmao no your trade war is dragging us all down20191031 21421000000'],"{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.7269}"
163,['US Beats China In Trade War  Lunch Alert  21394700000'],"{'neg': 0.298, 'neu': 0.534, 'pos': 0.168, 'compound': -0.4019}"
164,['You are a silly man Oh and by the way they did work If the economy suffered an external drag it was the trade war with China And regardless you nitwit Its my money It is NOT your money20191031 21371700000'],"{'neg': 0.2, 'neu': 0.776, 'pos': 0.024, 'compound': -0.836}"
165,['On the sale of trade war pause20191031 21365300000'],"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}"
166,['How Chinas blatant IP theft long overlooked by US sparked trade war   via scmpnews20191031 21360000000'],"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.6124}"
167,['Chinas subsidies US use of antisubsidy tariffs Unfortunately US and Chinese negotiators  currently trying to strike a phase one deal to bring a ceasefire to Trumps trade war  do not even seem to be discussing these issues By SoumayaKeynes 20191031 21355900008'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.7783}"
168,['TrumpRecession Pressure will be on the Fed to clean up Trumps trade war mess Mark Zandi is chief economist of Moodys Analytics He was an advisor to John McCains 2008 presidential campaign and Trump Slump World   20191031 21341200000'],"{'neg': 0.19, 'neu': 0.751, 'pos': 0.06, 'compound': -0.7096}"
169,['know about them NOTHING She has gotten NUMEROUS patents while her father is fighting a stupid trade war with China Look at Little Don and Eric Would they be running an organization into the ground like the Trump Organization if not for their father Nope State the FACTS20191031 21334900000'],"{'neg': 0.174, 'neu': 0.782, 'pos': 0.044, 'compound': -0.8074}"
170,['Mexicos low production costs have made it a winner in the global trade war Yet it just lost a big textile investment to countries where operation is even cheaper  21334500000'],"{'neg': 0.23, 'neu': 0.665, 'pos': 0.105, 'compound': -0.5423}"
171,['Manufacturing continues to slow in China as the trade war continues to hit their economy We will likely be seeing a major stimulus push from the Chinese in the coming months as trade talks continue to hit setbacks like the cancellation of the APEC summit  21330000000'],"{'neg': 0.079, 'neu': 0.87, 'pos': 0.051, 'compound': -0.34}"
172,['In the second installment of our 2020 Presidential Inbox series StimsonEAsia codirector Yun Sun offers policy recommendations for how to manage the fallout from the USChina trade war  20191031 21302300001'],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.5994}"
173,['In the longterm trade war wi  20191031 21301800000'],"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}"
174,['Farm aid from Trumps trade war has cost more than double the 2009 auto bailout Let that sink in  20191031 21301700000'],"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.6486}"
175,['Did this fvcking cult member just blame the democrats for Trumps failed policies and Trade war Moron prez promised 56 GDP its 19 and failing please stop making excuses for the worst prez in American history20191031 21294600000'],"{'neg': 0.406, 'neu': 0.507, 'pos': 0.087, 'compound': -0.9559}"
176,['GregMannarino BREAKING Top Chinese Officials Doubt Trade Deal Will Ever Happen TradeWar USA China Tariffs20191031 21290900000'],"{'neg': 0.137, 'neu': 0.765, 'pos': 0.098, 'compound': -0.1779}"
177,['BREAKING Top Chinese Officials Doubt Trade Deal Will Ever Happen TradeWar USA China Tariffs20191031 21281200000'],"{'neg': 0.145, 'neu': 0.751, 'pos': 0.104, 'compound': -0.1779}"
178,['Japans Panasonic profit drops on trade war Tesla battery business in red  21263400000'],"{'neg': 0.219, 'neu': 0.618, 'pos': 0.163, 'compound': -0.25}"
179,['Once again youre Clueless What is hurting our stock market is two things 1 youre insane trade War that is only hurting American farmers And 2 the fact that those tax cut that you gave that went 95 to the rich was used to falsely inflate stock value20191031 21243100000'],"{'neg': 0.276, 'neu': 0.664, 'pos': 0.06, 'compound': -0.9001}"
180,['Mexicos low production costs have made it a winner in the global trade war Yet it just lost a big textile investment to countries where operation is even cheaper  21233300006'],"{'neg': 0.23, 'neu': 0.665, 'pos': 0.105, 'compound': -0.5423}"
181,['lol who wants to tell him about the trade war with China20191031 21231300000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
182,['I think the huge deficit you built and the money you borrowed from the Chinese to fund your trade war against The Chinese may not be helping though20191031 21225600000'],"{'neg': 0.237, 'neu': 0.699, 'pos': 0.064, 'compound': -0.7342}"
183,['Trade War Brutal On Halloween Scripture Candy   pictwittercomUynY0zb9aS20191031 21213300002'],"{'neg': 0.533, 'neu': 0.467, 'pos': 0.0, 'compound': -0.8402}"
184,['Who doesnt love a good handout from the government Oh thats right supposedly the GOP doesnt Seems like they dont mind it when theyre trying to cover for their dumbass President who started a trade war20191031 21211600000'],"{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.8881}"
185,['No your Phony Trade War is hurting the stock market which only works for the 1 anyway20191031 21202300000'],"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.765}"
186,['The Morning Jumpstart 11119  The trade war bogeyman resurfaced to pressure markets lower as buyers dived into Gold and the Yen as a safe haven  SPI200 intraday levels to watch  pictwittercom9sE1P3HGye20191031 21195700000'],"{'neg': 0.217, 'neu': 0.707, 'pos': 0.076, 'compound': -0.6597}"
187,['He bn hurting the stock market since he took office the stock in my life time never went in triple digits negativesit has 3 timesor at least twice once dblhis trade war is hurting farmers lbvfs here20191031 21191300000'],"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.8519}"
188,['Sourcing Journal  Trump Advisor Contends USChina Trade War Has No Clear Outcome in Sight  pictwittercomP3mcabJVMm20191031 21191100000'],"{'neg': 0.281, 'neu': 0.599, 'pos': 0.12, 'compound': -0.5423}"
189,['Hong Kong slips into first recession in 10 years as protests trade war continue  via FRANCE2420191031 21181400000'],"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.8225}"
190,['Actually its your trade war and inattention to fixing infrastructure and healthcare Instead you golf tweet rage and hold ego rallies20191031 21170600000'],"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.8176}"
191,['Apple earnings beat expectations showing recovery from trade war pressures  By skleb1234pictwittercom2z1XjociTl20191031 21164800000'],"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.7351}"
192,['US Beats China In Trade War  Lunch Alert  21164300000'],"{'neg': 0.298, 'neu': 0.534, 'pos': 0.168, 'compound': -0.4019}"
193,['We made 12 billion off that trade war Hows that new trios of dollars deficit going for you If America disappeared wed be finebetter even Definitely safer not stuck bw you and Russia20191031 21151800000'],"{'neg': 0.194, 'neu': 0.64, 'pos': 0.166, 'compound': -0.3094}"
194,['WORLD EXCLUSIVE BorisJohnson NigelFarage are working with realDonaldTrump  Bannon to try  privatise NHS  bump drug costs by 23bn BUT the main objective is to use UK as a pawn in Trump  Bannons desired trade war with EU slashing UK standards so we CANT trade with EU  20191031 21150000000'],"{'neg': 0.145, 'neu': 0.778, 'pos': 0.077, 'compound': -0.694}"
195,['Trumps Trade War Tumult Hands Surprise Boost to Housing Market  21133200000'],"{'neg': 0.234, 'neu': 0.479, 'pos': 0.287, 'compound': -0.0258}"
196,['3 Trade War And RecessionProof Stocks You Should Add To Your Portfolio ASAP   TradeWar recession20191031 21125700000'],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.5994}"
197,['Your tariffs and trade war are hurting the stock market20191031 21121800000'],"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.765}"
198,['Blame everything bad on Dems You dont take responsibility for anything do you Your using tax dollars to pay off farmers because of your trade war with China And lets not forget the tax breaks for the wealthy20191031 21120900000'],"{'neg': 0.194, 'neu': 0.77, 'pos': 0.037, 'compound': -0.7983}"
199,[' If you do manage to see any gains on your positions lock them in X is tariff territory minefield subject to Mangos tweets and Trade War fuckery Thats it You want fundamentals do your own fucking research FFIO options20191031 21120800000'],"{'neg': 0.087, 'neu': 0.83, 'pos': 0.083, 'compound': -0.296}"
200,['realDonaldTrump farmers are the biggest winner in the trade war  20191031 21112800000'],"{'neg': 0.22, 'neu': 0.565, 'pos': 0.215, 'compound': -0.0258}"
201,['It would be a lot higher if there was no Trade War The Pence Put that ReformedBroker called has been in place for a while20191031 21112300000'],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.7269}"
202,['Is this a part of his trade war negotiations20191031 21090900000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
203,['As if your trade war and the resulting slow economy has nothing to do with it You really do need to grow up20191031 21063500000'],"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5994}"
204,['Woethe delusion that they have found themselves in the debt is increasing and the borrowing to give the farmers hope as a result of China Trade War will hurt the US taxpayers in the future When they come to reality they will wake up and find out the truth20191031 21061700000'],"{'neg': 0.17, 'neu': 0.78, 'pos': 0.05, 'compound': -0.7845}"
205,['Apple earnings beat expectations showing recovery from trade war pressures  By skleb1234pictwittercomKgXTJnUFG920191031 21050400005'],"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.7351}"
206,['40 of farm incomes this year will come from federal aid to offset the damage from Trumps trade war Trump has permanently obliterated rural economy and turned Americas onceproud farmers into welfare queens dependent on government handouts20191031 21044300000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.8807}"
207,['40 of farm incomes this year will come from federal aid to offset the damage from Trumps trade war Trump has permanently obliterated rural economy and turned Americas onceproud farmers into welfare queens dependent on government handouts20191031 21043400000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.8807}"
208,['40 of farm incomes this year will come from federal aid to offset the damage from Trumps trade war Trump has permanently obliterated rural economy and turned Americas onceproud farmers into welfare queens dependent on government handouts20191031 21042700000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.8807}"
209,['40 of farm incomes this year will come from federal aid to offset the damage from Trumps trade war Trump has permanently obliterated rural economy and turned Americas onceproud farmers into welfare queens dependent on government handouts20191031 21042200000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.8807}"
210,['40 of farm incomes this year will come from federal aid to offset the damage from Trumps trade war Trump has permanently obliterated rural economy and turned Americas onceproud farmers into welfare queens dependent on government handouts20191031 21041600000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.8807}"
211,['No that would be YOUR stupid trade war thats killing American markets20191031 21041100000'],"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9136}"
212,['DNC  GET YOUR ADS ROLLING FOR EVERY TRUMP AD THAT SHOWS HES WORKING WHILE YOURE WASTING TIME HAVE ADS THAT COUNTERACT FOLLOW AFTERWARDS ON EVERY STATION IN EVERY STATE COMPARE HIS 2016 RALLYS THEN AND NOW WHAT HAS HE DONE CHINA TRADE WAR TROOPS IN SAUDI ATTACK20191031 21033100000'],"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.8429}"
213,['Jay Powells optimism over the USChina trade war is at odd with the latest data  21030200000'],"{'neg': 0.273, 'neu': 0.573, 'pos': 0.154, 'compound': -0.4019}"
214,['Trade war China and US to hold phone talks on Friday after Apec setback   via scmpnews20191031 21025500000'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
215,['US farm bankruptcies in September surged 24 to the highest since 2011 amid strains from President Donald Trumps trade war Time to EndTheTradeWar FarmBureau ASASoybeans NationalCorn wheatworld usapples nmpf ILFarmBureau IowaSoybeans 20191031 21024700001'],"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.7269}"
216,['US farm bankruptcies surged 24 in September to the highest since 2011 amid Trumps trade war and a year of wild weather   via markets20191031 21015500000'],"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5994}"
217,['Hong Kong slips into first recession in 10 years as protests trade war continue  Soon ordinary Hong Kong people will become fed up with the endless protests  the silent majority  for good or bad  just want to work and keep out of the dispute 20191031 21015500001'],"{'neg': 0.284, 'neu': 0.645, 'pos': 0.071, 'compound': -0.91}"
218,['Hong Kong Falls Into First Recession in 10 Years Amid Protests Trade War   For the latest US and political news download The Epoch Times app now 21003400000'],"{'neg': 0.264, 'neu': 0.736, 'pos': 0.0, 'compound': -0.8225}"
219,['Ne stimmt schon irgendwie Der Trade war ja Bliss und Cross und Raw bekam dafr future considerations Kann mir gut vorstellen dass sie es so lsen werden20191031 20594400000'],"{'neg': 0.116, 'neu': 0.774, 'pos': 0.11, 'compound': -0.0516}"
220,['DickMorris US Beats China In Trade War 103119  20591800001'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
221,['Your poorly thought out trade war has put our manufacturing at a disadvantage I hope that Jay Powell continues to ignore your childish tantrums ImpeachTrump20191031 20583500000'],"{'neg': 0.399, 'neu': 0.517, 'pos': 0.083, 'compound': -0.875}"
222,['Could Trade War News Trigger a Market Crash Today From Discover on Google  20191031 20581300000'],"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.765}"
223,['Mexicos loses a major textile investment despite low production costs that have made it a winner in the global trade war   via business srastello tictocnews20191031 20565100000'],"{'neg': 0.195, 'neu': 0.629, 'pos': 0.176, 'compound': -0.1496}"
224,['Havertys posted a slight Q3 sales decline and a 27 drop in net income as the ongoing trade war with China and related shifts in sourcing continued to challenge business  20191031 20540600000'],"{'neg': 0.175, 'neu': 0.787, 'pos': 0.038, 'compound': -0.6908}"
225,['LeVeon Bell Opens Up About Jamal Adams Trade War with Jets  pictwittercomkitR3YiXPi20191031 20540000000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
226,['American manufacturing is suffering as a result of your impetuous poorly thought out easy to win trade war You are by far the worst president ever ImpeachTrump20191031 20532600000'],"{'neg': 0.279, 'neu': 0.553, 'pos': 0.168, 'compound': -0.6597}"
227,['Farm aid from Trumps trade war has cost more than double the 2009 auto bailout  20191031 20521100000'],"{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.6486}"
228,['PRES The Dow Jones fell on Thursday despite a big rally in Apple stock AAPL Trade war concerns loomed over the market although President Trump had an alternRead more  20191031 20511000000'],"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7184}"
229,['Trumps disastrous trade war is also the reason the stock market is down20191031 20510400000'],"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.8316}"
230,['Yen surged as safe haven on demand amidst trade war escalation   elliottwave trading20191031 20493200001'],"{'neg': 0.28, 'neu': 0.57, 'pos': 0.15, 'compound': -0.3612}"
231,['You tariffs and trade war is hurting the stock Our manufacturers rely on many parts from China20191031 20493100000'],"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.765}"
232,['Repo perhaps real background of trade war   20191031 20492600000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
233,['If Trump wants to talk big figures lets talk about the 22 trillion debt hes ramped up for the USA from his trade war bringing the WTO to its knees Not such a great picture20191031 20491700000'],"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.8656}"
234,['Naked trade warhmmm Not sure I can pull that off20191031 20484800000'],"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.2411}"
235,['Indonesia Starts to Benefit From USChina Trade War Business Lobby Says   Business SAbiz20191031 20481100000'],"{'neg': 0.205, 'neu': 0.579, 'pos': 0.216, 'compound': -0.2023}"
236,['It wasnt you raising the deficit Or losing a trade war Bailing out farmers Refusing green energy as an 11th coal company goes bankrupt The worst part is your cult will believe this lie just like all the others20191031 20480300000'],"{'neg': 0.355, 'neu': 0.562, 'pos': 0.083, 'compound': -0.9432}"
237,['Doesnt it all come down to truth and lies How about this one The growth rate will be 4 5 or 6 because of the trade war and the tax cutsDonald Trump Growth last quarter was under 2 largely because of Trumps trade war and tariffs20191031 20475300000'],"{'neg': 0.192, 'neu': 0.672, 'pos': 0.136, 'compound': -0.6249}"
238,['There are reasons to be concerned about Houstons economy including a national and global slowdown a trade war with China and  20450300000'],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.5994}"
239,['Perfect timed statement Trade war  with Trump on his way to 2nd term Hope Chinese also come up with a statement India needed to diminish the Chinese clout building in the region20191031 20430600000'],"{'neg': 0.106, 'neu': 0.815, 'pos': 0.079, 'compound': -0.25}"
240,['Why dont you also remind Daddy how many of Jeffersons lawyers were in jail and under criminal investigation when he said this Also how many trademarks did you obtain from China while farmers were being bailed out with my tax dollars during Daddys trade war20191031 20424800001'],"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.5267}"
241,['Even better because there basiclly aiding trumps trade war on china at ulster bank20191031 20423600000'],"{'neg': 0.197, 'neu': 0.657, 'pos': 0.146, 'compound': -0.25}"
242,['Wall Street strategists dispute Trumps claim that impeachment is impacting the stock market    StockMarket tradewar20191031 20423500003'],"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}"
243,['Its all coming down to President Donald Trump and the China trade war if the market can close out the year with gains according to Wall Street strategists and investors  CNBC   20191031 20415700000'],"{'neg': 0.105, 'neu': 0.831, 'pos': 0.064, 'compound': -0.3612}"
244,['US stocks had their biggest decline in over a month as a manufacturing slowdown renewed focus on the damage caused by the trade war  20411700001'],"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.7964}"
