,0,1
129,['It will drop again as your trade war kicks in20190130 21550200000'],"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.7184}"
130,['So Much Winning TNOIIECBAFTATPPAAFPDATW Although even absent the trade war there was never any chance that the tax cut would have produced the capital expenditure boost the White House predicted It was all a lie  20190130 21540200000'],"{'neg': 0.173, 'neu': 0.691, 'pos': 0.136, 'compound': -0.163}"
131,['What does Huawei have to do with the USChina trade war  20190130 21535100000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
132,['US and Chinese officials try for truce in trade war at 2day meeting in Washington  CBC News  20190130 21534700000'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
133,['That darn trade war forcing multibillion dollar corporations to buy back stock and enrich their investors20190130 21532700001'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
134,['I dont approve of the trade war but this shows a pathetic inability to accept responsibility for being wrong The tax cuts didnt produce an investment boom because taxes are not a major factor determining business investment  which we knew beforehand  20190130 21510400001068'],"{'neg': 0.319, 'neu': 0.621, 'pos': 0.06, 'compound': -0.9393}"
135,['HarleyDavidson is losing speed hurt by the Trump administrations trade war and the aging of its core babyboomer customer base  20190130 21471000000'],"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.872}"
136,['Or how CCP talking points end up as headline frames Is Huawei a Pawn in the Trade War   via ForeignAffairs Huawei MengWanzhou Tradewar20190130 21440600001'],"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5994}"
137,['From the Korean War to todays trade war explore the defining moments of the USChina relationship since 1949  21430600006'],"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.8316}"
138,['Stridently challenging China for its blatant IP theft and unfair trade practices although a trade war is a very stupid way to do this and staying in the TPP would have been huge to this end I think this is all I gotWoke Twitter please note my profile pic20190130 21405000000'],"{'neg': 0.188, 'neu': 0.703, 'pos': 0.109, 'compound': -0.7574}"
139,['ScottWalker realDonaldTrump how is that Fox Conn deal working out for us Wisconsinites Fox Conn notes trade war main issue  u working wus prez or against American Workers I mean shutdowns and the embarrassment of you Go away already Walkerscrewedusagin Trumpgotchumped20190130 21393700000'],"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.7783}"
140,['They changed cource in response to Trumps idiotic trade war20190130 21384400000'],"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
141,['Just stop please There is zero proof that any jobs created in Arizona were a direct result of the GOP tax bill There is however lots of evidence that your tax bill exploded the debt and deficit and will probably lead to another recession The trade war didnt help either20190130 21372500003'],"{'neg': 0.261, 'neu': 0.67, 'pos': 0.069, 'compound': -0.9013}"
142,['USChina trade war talks begin with protesters rushing Beijing delegation  South China Morning Post  21370600000'],"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.7003}"
143,['What about the China trade war your going to bring it up non stop to bring down todays news If anyone can bring down the evening news you can  I have faith20190130 21361300000'],"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.7269}"
144,['ICYMI Trade war fears and low demand sees profit growth at Chinas industrial giants cut in half  pictwittercomy8n6KwO9gR20190130 21301600000'],"{'neg': 0.415, 'neu': 0.401, 'pos': 0.184, 'compound': -0.7096}"
145,['3 News  Jan 30 PM  Bye Bye Trade War China Plans 1 TRILLION BUYING SPREE to Reduce US Trade Deficit   News Trump Qanon realDonaldTrump WWG1WGA20190130 21291000001'],"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.765}"
146,['dailykos HarleyDavidson says Trumps trade war wiped away all of their profits this year  21270000000'],"{'neg': 0.197, 'neu': 0.657, 'pos': 0.146, 'compound': -0.25}"
147,['nah  this isnt what we voted for Theres no need for any of this Just look at China in their trade war talking tough at the start but then having to give in straight away The buyers control the sellers20190130 21263300001'],"{'neg': 0.119, 'neu': 0.829, 'pos': 0.053, 'compound': -0.2382}"
148,['HarleyDavidson says Trumps trade war wiped away all of their profits this year  20190130 21260600000'],"{'neg': 0.197, 'neu': 0.657, 'pos': 0.146, 'compound': -0.25}"
149,['Wall is stupid there are walls and fences and electronic monitoring Trump creates crisis then howls and flops with zero cogent plan for fix See wall see healthcare see trade war Hes a fraud and a felon always has been You probs think shutting down gov was good move20190130 21230900000'],"{'neg': 0.277, 'neu': 0.645, 'pos': 0.079, 'compound': -0.9274}"
150,['The standoff illustrates well the brewing battle underway globally as trade policy makers attempt to transition the postwar trading framework to address traditionally nontrade areas Read AtlanticCouncil s Barbara Matthews piece here   tradewar chinapictwittercomwswBbQYAej20190130 21210100000'],"{'neg': 0.071, 'neu': 0.872, 'pos': 0.057, 'compound': -0.128}"
