,0,1
135,['Indeed it is not only surprising but also shocking and unacceptable realDonaldTrump is the man to quickly send Japan the message by placing tariffs on Japanese products until Japan realizes there is a price to pay tradewar Red China20181030 21553200000'],"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.861}"
136,['Farmers to plant more cotton wheat and corn on trade war study Source AgriCensus20181030 21523000000'],"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.5994}"
137,['Oil Hits 212Month Low on High Price Caution Trade War  Reuters Oil extends drop on IEA caution USChina trade war   The International Energy Agency IEA along with US and Chinese trade officials   data iot stocks20181030 21522400000'],"{'neg': 0.263, 'neu': 0.658, 'pos': 0.079, 'compound': -0.8555}"
138,['Trumps tax law sent stocks soaring  but now his trade war is hurting the markets biggest driver and threatening to erase all his progress  pictwittercomXA8pNmDgaZ20181030 21522300000'],"{'neg': 0.344, 'neu': 0.561, 'pos': 0.094, 'compound': -0.8957}"
139,['realDonaldTrump US dairy farmers who were caught in the middle of President Trumps escalating trade war this summer are pleading for more cash as the tariffs have cost them more than 1 billion in profits since May AG already said no more money  Farmers time to vote20181030 21514800000'],"{'neg': 0.115, 'neu': 0.83, 'pos': 0.055, 'compound': -0.4939}"
140,['Oil Hits 212Month Low on High Price Caution Trade War  pictwittercomAb3n60naQM20181030 21481900000'],"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.7184}"
141,['When speaking of an economy there are many moving parts and influencers The Trump Trade War is wrakungbhavoc within and without20181030 21471900000'],"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.5994}"
142,['ITS BECAUSE OF THE TRADE WAR  20181030 21453700000'],"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.6841}"
143,['China has a big weapon that it hasnt used in the trade war  yet Tourists Tourists from Everywhere ate staying away  21452200001'],"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.7269}"
144,['Vhina been in a trade war with us for over a decade All Trump did was starting acting like it from our side Somehow I think if new york times articles and CNN shows could be made in China by child slave labor our media might be more concerned20181030 21442000000'],"{'neg': 0.076, 'neu': 0.875, 'pos': 0.049, 'compound': -0.34}"
145,['Can Trump Win an Escalating Trade War Against China QuickTake   business 20181030 21431500001'],"{'neg': 0.209, 'neu': 0.588, 'pos': 0.203, 'compound': -0.0258}"
146,['Pretariff sales latest tactic by US stores caught in trade war  pictwittercomGdcq5XSMzc20181030 21420500002'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
147,['US stocks closed sharply higher as trade war continue to grip equity markets Consumer  commodity stocks paced gains pictwittercomzlyRyp3DwB20181030 21415000001'],"{'neg': 0.16, 'neu': 0.741, 'pos': 0.099, 'compound': -0.3612}"
148,['Tariffs are already in place wtf does it become an official trade war20181030 21414400000'],"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5859}"
149,['China has a big weapon that it hasnt used in the trade war  yet Tourists  20181030 21411300000'],"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.7269}"
150,['Oil prices down more than 1 on rising supply trade war   20181030 21411100000'],"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5994}"
151,['Voting out the people who build child concentration camps and want to legally erase trans people and whos reckless trade war will fuck the economy and a thousand other reasons iant motivating enough for you20181030 21392500000'],"{'neg': 0.224, 'neu': 0.644, 'pos': 0.131, 'compound': -0.7351}"
152,['as escalating US China trade tensions threatened global growth at a time when US crude inventories are swelling jessicaisummers  OPEC API EIA geopolitics oil shale economics energy oilandgas natgas crudeoil Brent WTI OOTT oil TradeWar20181030 21385600001'],"{'neg': 0.213, 'neu': 0.68, 'pos': 0.107, 'compound': -0.6908}"
153,['Just out Deficit exploding gas prices rising new home sales down Ford has lost a billion dollars due to your asinine trade war and were spending 100s of millions to defend the US from a group of defenseless refugees seeking Asylum that wont even be here for 2 months RESIGN20181030 21384000000'],"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.8834}"
154,['Dimon Says US and China Are Getting Close to a Trade War Jamie finally catch up with Q1 2018 JPM research reports20181030 213839000032'],"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.5994}"
155,['USChina Trade War  pictwittercomiAgms5Vx3m20181030 21380700000'],"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.5994}"
156,['Trade war  just warming up  20181030 21362700000'],"{'neg': 0.371, 'neu': 0.476, 'pos': 0.152, 'compound': -0.5106}"
157,['Hlw trump sir Actually you are the culprit of stock market just because of you market is downwho told you to do trade war with China And why do want to fight with every country like iran Just because of you our Indian currency is down God will never forgive you20181030 21342700000'],"{'neg': 0.138, 'neu': 0.764, 'pos': 0.098, 'compound': -0.529}"
158,['How about hurting soybean farmers and pork farmers with his trade war20181030 21334400000'],"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}"
159,['Business Forward report explains the damage from the Trump trade war  21333300000'],"{'neg': 0.415, 'neu': 0.585, 'pos': 0.0, 'compound': -0.7964}"
160,['Business Forward report explains the damage from the Trump trade war  anilfebrication20181030 21333300000'],"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.7964}"
161,['Fears of global trade war stoked by report US plans more tariffs on Chinese goods  20181030 21301900000'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
162,['Chinese Currency at Decade Low After Disastrous Trade War  pictwittercomks7WGlf5rU20181030 21290900000'],"{'neg': 0.553, 'neu': 0.447, 'pos': 0.0, 'compound': -0.872}"
163,['NZDUSD firmer on Trumps trade war confidence  ANZ  21290300000'],"{'neg': 0.275, 'neu': 0.493, 'pos': 0.232, 'compound': -0.1531}"
164,['NZDUSD firmer on Trumps trade war confidence  ANZ   20181030 21285700000'],"{'neg': 0.257, 'neu': 0.526, 'pos': 0.217, 'compound': -0.1531}"
165,['8 rural races where Democrats may reap the benefits of Trumps trade war  pictwittercompD49I2s7IS20181030 212855000011'],"{'neg': 0.2, 'neu': 0.667, 'pos': 0.133, 'compound': -0.3182}"
166,['Oil prices down more than 1 percent on rising supply trade war Lower Oil prices lowers Inflation  21265800000'],"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.765}"
167,['At a small US factory Trumps trade war forces hard changes  Money 1055 FM  Sacramento CA  21253500000'],"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.6486}"
168,['NZDUSD firmer on Trumps trade war confidence  ANZ By rossburland  NZDUSD Banks20181030 21240600000'],"{'neg': 0.214, 'neu': 0.604, 'pos': 0.181, 'compound': -0.1531}"
169,['Microchips are key to understanding Trumps trade war with China  21223600000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
170,['Is it me Whenever I hear jamiediamond give a speech it always sounds childish He just said a trade war is not a war because there are no guns Really Hes the brightest banker on the planet20181030 21213700000'],"{'neg': 0.268, 'neu': 0.638, 'pos': 0.094, 'compound': -0.7867}"
171,['My father had a trade war CNBCFastMoney timseymour lol20181030 21211800000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
172,['The sour relationship between the United States and China may dominate the financial headlines But the strengthening US dollar has the potential to hurt big American companies even more than a trade war  21205800000'],"{'neg': 0.253, 'neu': 0.611, 'pos': 0.135, 'compound': -0.7503}"
173,['China has a big weapon that it hasnt used in the trade war  yet Tourists   GoogleAlerts20181030 21200300000'],"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.7269}"
