,0,1
183,['Slack looks to richer apps to help it fend off Microsoft Teams  '],"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7269}"
184,['Google Fi makes clever use of the Pixel 4s Dual SIM Dual Standby tech  '],"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}"
185,['Comcasts free streaming box actually requires an additional 13  month fee  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
186,['The Pixel 4 is more like an iPhone than any other Android phone  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4201}"
187,['Patreons CEO is launching a 50000 annual grant for creators  '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
188,['Google Pixel 4 and 4 XL review the best Android experience '],"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
189,['Verizon is offering a free year of Disney to unlimited data and Fios customers  '],"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
190,['Banks and landlords want to overturn federal rules on housing algorithms  '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.0772}"
191,['The curious case of the Pixel 4s missing headphones  '],"{'neg': 0.176, 'neu': 0.64, 'pos': 0.184, 'compound': 0.0258}"
192,['Why spacesuit design choices  not womens physiques  delayed the first allfemale spacewalk '],"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.1695}"
193,['New Watch Parties feature lets streamers watch Amazon Prime with their viewers on Twitch  '],"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
194,['Facebook will label false posts more clearly as part of an effort to prevent 2020 election interference '],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4754}"
195,['Steam now lets you play local multiplayer games with friends over the internet   '],"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}"
196,['Microsoft Surface Pro 7 review I wish this looked like a Surface Pro X  '],"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
197,['RT  told you we had more reviews coming today heres  on the much improved Nest Mini which catches up to the Ec'],"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}"
198,['Why spacesuit design choices  not womens physiques  delayed the first allfemale spacewalk '],"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.1695}"
199,['New Watch Parties feature lets streamers watch Amazon Prime with their viewers on Twitch  '],"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
200,['Facebook will label false posts more clearly as part of an effort to prevent 2020 election interference '],"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4754}"
201,['Steam now lets you play local multiplayer games with friends over the internet   '],"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}"
202,['RT  Heres my review of the Google Pixel 4 and 4 XL My takeaway is that the most important things about it cant be found on a sp'],"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2716}"
203,['Microsoft Surface Pro 7 review I wish this looked like a Surface Pro X  '],"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
204,['Does praying burn calories Heres the popes 110 erosary  '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
205,['Pokmon Sword and Shields opening is a mix of nostalgia and innovation  '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
206,['Mark Zuckerberg took on China in a speech defending free expression  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
207,['HBO Max secures streaming rights to Studio Ghibli films the first time the Japanese animators have allowed digital '],"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
208,['Can the Pixel 4 win back Googles camera crown  '],"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
209,['Twitch CEO Emmett Shear on how moderation creates communities  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
210,['Fortnite is exciting again  ']--------,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4939}"
211,['Volvo unveiled its first fully electric car  and a bold pledge to go carbonneutral  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
212,['iPhone 11 Pro and 11 Pro Max review the BEST camera on a phone '],"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.7125}"
213,['Analogue Pocket is a gorgeous modern handheld for playing your old Game Boy games  '],"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
214,['OpenAIs AIpowered robot learned how to solve a Rubiks cube onehanded  '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
215,['Theres a new Banana Phone and it can play Bananaphone  '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
216,['Google cant even get full RCS support for the Pixel 4  '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
217,['Netflixs Paul Rudd comedy series Living With Yourself fuses goofy sitcom humor with hightech anxiety '],"{'neg': 0.088, 'neu': 0.674, 'pos': 0.238, 'compound': 0.4404}"
218,['Boeing reportedly misled FAA about safety of its grounded 737 Max jets  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
219,['Before HBOs Watchmen stream V for Vendetta the best Alan Moore adaptation  '],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
220,['Vergecast Pixel 4 handson and Mark Zuckerbergs speech on free speech  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
221,['Ikeas Fyrtur smart blinds start to arrive in the US but only in retail stores  '],"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2144}"
222,['Nintendos Ring Fit Adventure has the perfect party games for when youre slightly drunk  '],"{'neg': 0.09, 'neu': 0.429, 'pos': 0.481, 'compound': 0.8439}"
223,['Salesforce CEO hates Section 230 but his lawyers sure dont  '],"{'neg': 0.14, 'neu': 0.647, 'pos': 0.212, 'compound': 0.25}"
224,['Samsung says fingerprint security fix is coming as early as next week  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
225,['What Mark Zuckerbergs big talk about free speech left out  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
226,['Motorola may add flashy Moto E6 Play to its budget lineup according to leaked renders  '],"{'neg': 0.123, 'neu': 0.749, 'pos': 0.128, 'compound': 0.0258}"
227,['RT  Vizios 75inch PSeries Quantum 4K TV is 1599 at Amazon Its Quantum Dot tech brings the picture quality much closer to'],"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1779}"
228,['Theres a new Banana Phone and it can play Bananaphone  '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
229,['Google cant even get full RCS support for the Pixel 4  '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
230,['Netflixs Paul Rudd comedy series Living With Yourself fuses goofy sitcom humor with hightech anxiety '],"{'neg': 0.088, 'neu': 0.674, 'pos': 0.238, 'compound': 0.4404}"
231,['Boeing reportedly misled FAA about safety of its grounded 737 Max jets  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
232,['RT  Coming 10 years after ZOMBIELAND ZOMBIELAND DOUBLE TAP had the chance to be a radically rethought reunion that conside'],"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}"
233,['Before HBOs Watchmen stream V for Vendetta the best Alan Moore adaptation  '],"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
234,['RT  Hooray the day is finally here Two NASA astronauts  Christina Koch and Jessica Meir  will make history when they suit up'],"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5106}"
235,['Vergecast Pixel 4 handson and Mark Zuckerbergs speech on free speech  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
236,['Ikeas Fyrtur smart blinds start to arrive in the US but only in retail stores  '],"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2144}"
237,['Nintendos Ring Fit Adventure has the perfect party games for when youre slightly drunk  '],"{'neg': 0.09, 'neu': 0.429, 'pos': 0.481, 'compound': 0.8439}"
238,['Samsung says fingerprint security fix is coming as early as next week  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
239,['What Mark Zuckerbergs big talk about free speech left out  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
240,['HBO Max secures streaming rights to Studio Ghibli films the first time the Japanese animators have allowed digital '],"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
241,['OnePlus 7T Pro review small updates make a great phone slightly better  '],"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.7722}"
242,['Meetup apologizes for confusion but will continue testing paid RSVPs  '],"{'neg': 0.13, 'neu': 0.729, 'pos': 0.142, 'compound': 0.0387}"
243,['RT  Mark Zuckerberg spoke earlier today at Georgetown University about free speech on Facebook '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
244,['Pokmon Sword and Shields opening is a mix of nostalgia and innovation  '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
245,['Does praying burn calories Heres the popes 110 erosary  '],"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
246,['Ring Fit Adventure review two weeks with Nintendos charming exercise RPG  '],"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.8225}"
247,['Some of the UKs phone number infrastructure relies on Yahoo Groups which is shutting down  '],"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
248,['The Switch turns Overwatch into a great secondscreen game  '],"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}"
249,['Mark Zuckerberg took on China in a speech defending free expression  '],"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}"
250,['Meetup apologizes for confusion but will continue testing paid RSVPs  '],"{'neg': 0.13, 'neu': 0.729, 'pos': 0.142, 'compound': 0.0387}"
251,['HBO Max secures streaming rights to Studio Ghibli films the first time the Japanese animators have allowed digital '],"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
252,['Save 24 on the new Nintendo Switch with improved battery life  '],"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
253,['Nvidia Shield TV Pro leaked on Amazon with Dolby Vision and even faster performance  '],"{'neg': 0.128, 'neu': 0.667, 'pos': 0.206, 'compound': 0.1027}"
254,['Pokmon Sword and Shields opening is a mix of nostalgia and innovation  '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
255,['Ring Fit Adventure review two weeks with Nintendos charming exercise RPG  '],"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.8225}"
256,['Skydio has a motorized charging box to make its selfflying drone truly autonomous  '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
257,['Primavera Sound festival switches to mobileonly tickets to combat bots and scalping  '],"{'neg': 0.145, 'neu': 0.663, 'pos': 0.193, 'compound': 0.2023}"
258,['Volvo unveils its first fully electric car  and a bold pledge to go carbonneutral  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
259,['Master amp Dynamics new MW07 Plus earbuds boast improved battery life and active noise cancellation '],"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.7845}"
260,['Hulu is giving customers much more control over its recommendations  '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
261,['Twitch CEO Emmett Shear on how moderation creates communities  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
262,['Analogue Pocket is a gorgeous modern handheld for playing your old Game Boy games  '],"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
263,['Virgin Galactic shows off the suits its customers will wear during joyrides to space  '],"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}"
264,['Giphy Arcade lets you play create and share minigames on the web as if they were GIFs  '],"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.6908}"
265,['Fortnite is exciting again  ']--------,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4939}"
266,['Can the Pixel 4 win back Googles camera crown  '],"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
267,['Lawmaker who helps fund NASA questions the agencys need to get to the Moon by 2024  '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}"
268,['Netflix wont shy away from taking bold swings as competition heats up  '],"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.5171}"
269,['Apple Watch Series 5 review the best smartwatch '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
270,['Mark Zuckerberg is delivering a free speech manifesto tomorrow  '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
271,['Skydio has a motorized charging box to make its selfflying drone truly autonomous  '],"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
272,['Primavera Sound festival switches to mobileonly tickets to combat bots and scalping  '],"{'neg': 0.145, 'neu': 0.663, 'pos': 0.193, 'compound': 0.2023}"
273,['Volvo unveils its first fully electric car  and a bold pledge to go carbonneutral  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
274,['Hulu is giving customers much more control over its recommendations  '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
275,['Twitch CEO Emmett Shear on how moderation creates communities  '],"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
276,['Analogue Pocket is a gorgeous modern handheld for playing your old Game Boy games  '],"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
277,['Virgin Galactic shows off the suits its customers will wear during joyrides to space  '],"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}"
278,['Giphy Arcade lets you play create and share minigames on the web as if they were GIFs  '],"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.6908}"
279,['Nest is getting ready for the smart homes Cambridge Analytica moment  '],"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}"
280,['Fortnite is exciting again  ']--------,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4939}"
281,['RT  Microsoft has created a new Xbox One X Eclipse Limited Edition console It includes the new Xbox Elite 2 controller and it'],"{'neg': 0.087, 'neu': 0.822, 'pos': 0.091, 'compound': 0.0258}"
282,['Can the Pixel 4 win back Googles camera crown  '],"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
283,['YouTube gets alleged copyright troll to agree to stop trolling YouTubers  '],"{'neg': 0.15, 'neu': 0.68, 'pos': 0.17, 'compound': 0.0772}"
284,['OpenAIs AIpowered robot learned how to solve a Rubiks cube onehanded  '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
285,['Google Pixel 4 buyers wont get unlimited photo uploads at original quality  '],"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
286,['How Googles Pixel 4 compares to other popular flagship phones  '],"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.4939}"
287,['Nest Wifi first look Google finally combined a smart speaker and a router  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
288,['Googles new Nest Mini has better controls similar sound and the same price  '],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
289,['Uber Spin and Lime scooters are now legal in San Francisco but Skip is out  '],"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.0644}"
290,['NASA unveils future Moon spacesuits that should be ready by 2024  '],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
291,['Instagrams latest security feature lets you better manage thirdparty app permissions  '],"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.6486}"
292,['RT  Got to do a really fun interview with my friend  and Twitters  check it out '],"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7778}"
293,['YouTube gets alleged copyright troll to agree to stop trolling YouTubers  '],"{'neg': 0.15, 'neu': 0.68, 'pos': 0.17, 'compound': 0.0772}"
294,['OpenAIs AIpowered robot learned how to solve a Rubiks cube onehanded  '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}"
295,['Elizabeth Warren swears off major donations from Facebook Google executives  '],"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.0516}"
296,['RT  I got a chance to spend an hour talking about Project Soli aka Motion Sense and what Googles reasoning was for including it'],"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.25}"
297,['Google Pixel 4 buyers wont get unlimited photo uploads at original quality  '],"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
298,['How Googles Pixel 4 compares to other popular flagship phones  '],"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.4939}"
299,['Google improves the Pixel 4 camera with Live HDR and more  '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
300,['Googles new Nest Mini has better controls similar sound and the same price  '],"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
301,['Nest Wifi first look Google finally combined a smart speaker and a router  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
302,['Google announces new Google Assistant with huge boost to speed  '],"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}"
303,['Google announces Nest Wifi a mesh router system with smart speakers inside  '],"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
304,['Google announces its Google Nest Mini smart speaker  '],"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
305,['YouTube Decade makes me yearn for the simpler days of Surprised Kitty  '],"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}"
306,['Google is releasing a USBC Titan security key  '],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
307,['Razers new Blade 15 Advanced has a clickier keyboard with deeper travel  '],"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
308,['Netgear is releasing a new Orbi mesh WiFi system with a cool boxy design  '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
309,['Instagrams algorithm believes I might enjoy these teeth  '],"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}"
310,['RT  Best Buy is selling the Nvidia GeForce RTX 2080 graphics card for 599 which is 200 off of its normal price This GPU is'],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6369}"
311,['YouTube Decade makes me yearn for the simpler days of Surprised Kitty  '],"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}"
312,['RT  With todays issue Im starting my third year of writing a newsletter Happy birthday Interface  '],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}"
313,['Nvidias GeForce RTX 2080 and RTX 2070 graphics cards are cheaper than ever at Best Buy  '],"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6369}"
314,['Boston Dynamics Spot handson new dog new tricks '],"{'neg': 0.142, 'neu': 0.66, 'pos': 0.198, 'compound': 0.1531}"
315,['Google is releasing a USBC Titan security key  '],"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
316,['RT  yeah yeah everyones focused on the Pixel 4 but Im very curious if Google can right its wireless headphone wrongs with the'],"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7498}"
317,['Razers new Blade 15 Advanced has a clickier keyboard with deeper travel  '],"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
318,['Dells latest XPS 15 has a speedy processor and gorgeous display but it isnt a slam dunk  '],"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.6458}"
319,['Missed Messages is a powerful romance  horror game about communicating  '],"{'neg': 0.216, 'neu': 0.409, 'pos': 0.374, 'compound': 0.4019}"
320,['The Nokia 72 is competent and almost as good as the Pixel 3A  '],"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6022}"
321,['Apple starts selling Microsofts Xbox controller after adding support in iOS macOS and tvOS '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
322,['Adobe is redesigning Creative Clouds desktop app as a hub for tools and assets  '],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}"
323,['Porsche teams up with Boeing to build flying cars for rich people  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
324,['Microsoft has put dedicated Office and emoji keys on its new keyboards  '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
325,['This Juulcharging phone case will tell the world you value vaping more than anything else  '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
326,['The Verge staffs Question Club considers some of the best and worst Joker debate topics Is the film all Arthurs '],"{'neg': 0.147, 'neu': 0.647, 'pos': 0.205, 'compound': 0.1531}"
327,['Samsung Galaxy Watch Active 2 review good is as good as it gets  '],"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8176}"
328,['The best anime of 2019 an ongoing list  '],"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
329,['This keyboard case gives the iPad Pro a pretty good trackpad '],"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}"
330,['How to make and share your own Instagram face filters'],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
331,['This weekend stream an alltime great Black Mirror episode from Successions creator  '],"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
332,['Concrete Genie is a brief heartwarming adventure with lots of magical painting  '],"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
333,['Porsche teams up with Boeing to build flying cars for rich people  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
334,['Asus ZenBook Pro Duo review twoscreen dream  '],"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.25}"
335,['Breaking Blizzard reduces suspension of Hong Kong Hearthstone player and gives back his prize money '],"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5106}"
336,['Microsoft has put dedicated Office and emoji keys on its new keyboards  '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
337,['This weekend stream an alltime great Black Mirror episode from Successions creator  '],"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
338,['Looking for great tech deals today Were gathering the best ones for you on  '],"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.8519}"
339,['Concrete Genie is a brief heartwarming adventure with lots of magical painting  '],"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
340,['Porsche teams up with Boeing to build flying cars for rich people  '],"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
341,['Asus ZenBook Pro Duo review twoscreen dream  '],"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.25}"
342,['Microsoft has put dedicated Office and emoji keys on its new keyboards  '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
343,['Apples promised Siri recording optin feature arrives in iOS 132 beta  '],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
344,['Google Maps now helps visually impaired people cross the street and stay on course  '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
345,['Adobe is redesigning Creative Clouds desktop app as a hub for tools and assets  '],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}"
346,['The Nokia 72 is competent and almost as good as the Pixel 3A  '],"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6022}"
347,['Give your desk some Mac Pro cheese grater chic with this lookalike PC case  '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
348,['RT  Googles Pixel 3A is currently 50 cheaper down to 349 at Amazon Unlike most other midrange phones this device has an'],"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1779}"
349,['Apples promised Siri recording optin feature arrives in iOS 132 beta  '],"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
350,['RT  confession I am super late to ebikes only started riding last year tbh but I got the sense from talking to bikemakers'],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.3506}"
351,['Update Amazon says it wont stop authors from using their book covers to send union messages to its workers '],"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.3794}"
352,['Adobe is redesigning Creative Clouds desktop app as a hub for tools and assets  '],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.5574}"
353,['The Nokia 72 is competent and almost as good as the Pixel 3A  '],"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6022}"
354,['Steam will soon let you play local multiplayer games over the internet  '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
355,['Apple starts selling Microsofts Xbox controller after adding support in iOS macOS and tvOS '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
356,['Fat Bear Weeks bears survived a historically hot summer '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
357,['The Verge staffs Question Club considers some of the best and worst Joker debate topics Is the film all Arthurs '],"{'neg': 0.147, 'neu': 0.647, 'pos': 0.205, 'compound': 0.1531}"
358,['Rings Indoor Cam is an easy addon to a Ring video doorbell  '],"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
359,['Author tricks Amazon into distributing union materials to its own employees via book cover  '],"{'neg': 0.093, 'neu': 0.802, 'pos': 0.105, 'compound': 0.0516}"
360,['Uber Pet lets furry friends join the ride  for a fee  '],"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}"
361,['RT  Apples secondgeneration AirPods that include a wireless charging case are 169 at Amazon This model usually costs 199'],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1779}"
362,['Apple Watch Series 5 review the best smartwatch '],"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
