,0,1
308,[' might launch an affordable iPhoneSE2 next year with Face ID'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,['  has released a new camerafocused standalone messaging app called Threads It rolls out globally on i '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,['  MissionPaani ']---------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,['  MissionPaani ']---------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,['SurfaceDuo comes with  apps but it still has some rough edges that  will need to smooth out '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,['The ROGPhoneII is a speced monster with unique features that manages to take down the OnePlus7T writes '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
314,['From the new  SurfaceLaptop3 to the SurfaceProX to the new dualscreen SurfaceNeo and SurfaceDuo her '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,['The dualscreen SurfaceNeo announced To ship nextholiday season SurfaceEvent   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,['  SurfaceProX with a custom Microsoft SQ1 chipset announced in partnership with  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,['  has announced the new SurfaceLaptop3 with an allday battery   10thgen processors and  R '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,['  SurfaceEvent is upon us and we should see the company launch some new Surface products including the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
319,['Users can simply type public toilets near me on  Search or  and receive results '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,['The MicrosoftEvent starts at 730 pm IST today  will likely announce the SurfaceLaptop3 SurfacePro7 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,['  Mate30pro was able to manually download and install  apps despite a US blacklisting '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
322,['With the new price drops quarterly subscriptions for  PlayStationNow have gone down from 45 to 25 and year '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
323,['  MissionPaani JalShakti4JanShakti IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
324,['  MissionPaani JalShakti4JanShakti IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,['The MicrosoftEvent starts at 730 pm IST today  will likely announce the Surface Laptop 3 Surface Pro '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
326,['Internet providers could face a variety of state internet regulations after a US court ruled that the federal gover '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,['The  Kirin1000 series will quite likely be made using a 5 nm processing technique that would use A77 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,[' also announced two gaming bundles for its  and  family of products that could give you f '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,['100000odd tigers were thought to have prowled India in 1900 Seven decades later a study established that only '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
330,['From RedmiY3 to AppleiPadPro   here the nottobemissed deals of the day AmazonGreatIndianFestival'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
331,['At the SurfaceEvent on 2 October  is expected to announce the surfacelaptop3 SurfacePro7 and Surface '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,['  beware  Mobile is now officially rolling out globally to take your crown '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
333,['As most of the small Chinese firms going public end up raising most of the capital in their IPO from Chinese source '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
334,['GalaxyFold is finally arriving in India today Here is all you need to know  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
335,['Expected to go CNY 100 million TikToks  reportedly fetches an unexpected CNY 120 million revenue in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
336,['You can buy GalaxyFold starting tomorrow Here is all you need to know  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,['Six astronauts spent six days in Slovenias Skocjan cave system to prepare for life in space '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
338,['The  7T could soon be receiving postlaunch camera updates that will enable slowmotion 720p video recor '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,['Bringing all greenhouse emissions to zero today a highly unrealistic goal in itself will continue causing sealev '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
340,['RealmeXT will be available on open sale during the FlipkartBigBillionDays sale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
341,['Astronomers have discovered a 13billionyearold galaxy cluster that is the earliest ever observed'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
342,['For the first time in Indian music history a minor planet in our solar system has been named after the 89yearold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
343,['If you are a little tight on the budget during this sale season from redminote7pro to vivoz1pro here are the be '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
344,['Redmi8A is now on sale at the FlipkartBigBillionDays'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
345,['      22 Frogger in Toy Town  ']------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,['Over the weekend  and  unveiled the new design for its prototype Mars spacecraft Starship and Mu '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
347,['A new type of polio virus that stems from polio drops is spreading It is causing major setbacks in the eradication '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
348,['Several studies are talking about groundwater depletion in the north and east India but say that water levels are r '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
349,['Android10Goedition will rollout to Nokia 21 Nokia 1 and Nokia 1 Plus by Q2 2020 Here is the exact timeline for '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,[' will reportedly start manufacturing the OnePlusTV in India by the end of this year'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,['If you have been looking to buy a new iPhone now is probably the time At the GreatIndianFestival sale today the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
352,['Here is how to redeem cashback offers that you receive during the GreatIndianFestival sale'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
353,['Along with  GreatIndianFestival  BigBillionDays sale also kicks off today Here are the be '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,['Here is a quick guide on how to shop during the  GreatIndianFestival sale starting from today '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
355,['The 2019 edition of the Flipkarts Big Billion Sale will start from September 29 and will continue till October 4 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,['The  GalaxyWatchActive2 is priced at 279 and it is already on sale in the US '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,[' Full camera comparison coming soon '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,['AmazonGreatIndianFestival sale is on us and here is how you can grab all the offers '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
359,['AmazonGreatIndianFestival sale begins tomorrow at 1200 pm for all the Prime Members Here is how you can become o '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
360,['MIT researchers conducted the study by entering thousands of  groups across three countries including Braz '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
361,['Some experts believe that the report was conservative and the melting will take place much faster pace than predict '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,['The recently announced  iphone11series is available for purchase in India starting today Here are the pric '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
363,['   MissionPaani JalShakti4JanShakti IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
364,[' Its not just a picture of the moon though Its a Rs 1000Cr moon mission India sent to the moon '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
365,['On closer inspection of the latest  Wear OS apps code Mi Wear and Mi Watch tags were spotted indicatin '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
366,['Astronomers have found a giant Jupiterlike planet in an unexpected location orbiting a tiny red dwarf star just '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
367,[' will be joined by Canadian PM  in her GlobalClimateStrike today '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
368,['Around 46 apps developed by Chinese company iHandy have been taken down from the  Store Among these are '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,['These stunninglydetailed photos captured by  LRO show the site of  Chandrayaan2 Vikram lander befor '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,[' turns 21 today The worlds biggest search engine is kicking off celebrations with a nostalgic '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
371,[' has finally released its image of the patch of moon on which the Chandrayaan2 Vikram lander crashlanded T '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
372,['Best 40k smartphone   ']--------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
373,['OnePlus7T pricing is out8 GB  128 GB Rs 379998 GB  256 GB Rs 38999Shipping from 28 September '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
374,['  is about to unleash the OnePlus7T smartphone on us along with the new OnePlusTV Click here for LIVE c '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
375,['The scientist leading  Mars 2020 mission said that  Chandrayaan2 mission was a learning experience tha '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,['   IndiaJalBachao  JalShakti4JanShakti  MissionPaani '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
377,['You think GalaxyNote10 is heavy on your pocket Rumour has it that  might be working on an affordabl '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
378,['16 kids ranging from 9 to 17 years old including  have sued Argentina Brazil France Germany amp Tu '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,['GooglePixel4XL might come with a quicker nextgen googleassistant '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
380,['   MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
381,['Efforts to develop birth control pills for men are ongoing but still a long way off While we wait for science to c '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
382,[' s Redmi7 gets a Rs 2000 discount on its launch price and it will start selling at Rs 5999 during '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
383,['   MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
384,[' is the first Arab astronaut to go to the  He will spend 8 days onboard the ISS '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,[' Trying out the slofie on the front camera of the iPhone11ProMax '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
386,['Indian scientists are studying ocean oscillations and their effects on the rainfalls since it is an unknown area in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
387,[' is rolling out new OxygenOS updates to the OnePlus6 and OnePlus6T which are being considered as a prep '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
388,[' made several announcements at its sixth Connect developer conference including a virtual social world call '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
389,['Bored of Alexa s voice  has brought  s voice to its voice assistant so that it may lay up '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
390,[' is launching the OnePlus 7T and Oneplus TV today in India Over the last few months it has been relea '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
391,['Registrations for the  League 2020  are open now in India From 14 October till 1 November there wi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
392,[' MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
393,[' MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
394,['  MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
395,['  MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
396,['  MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
397,['As per a tweet by  CEO  we can see the first glimpse of the OnePlusTV TV showing the device mount '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
398,['The  GalaxyA10s features a 62inch HD InfinityV display with a resolution of 720 x 1520 pixels Yo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
399,['It is believed that after the October launch in China the  MateX may rollout globally in November '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
400,['The   8A is the latest device in the entrylevel budget segment of  smartphones that '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
401,['  MissionPaani  JalShakti4JanShakti  IndiaJalBachao '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
402,['Since current legislation just allows the use of the unique identity for its schemes and subsidies UIDAI asks to '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
403,['  MissionPaani  IndiaJalBachao  JalShakti4JanShakti '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
404,['  MissionPaani  IndiaJalBachao  JalShakti4JanShakti '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
405,['OnePlus7T will come with Android10 out of the box confirms company  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
406,['The Redmi8A is here Powered by the Qualcomm Snapdragon 439 chipset the smartphone will start selling from 29 Sep '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
407,['Say hello to dark mode in   Here is how you can enable it on your device '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
408,['Redmi8A is arriving today Heres how to catch the event live  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
409,['Ridhima Pandey is an 11yearold girl from Uttarakhand and is also the only Indian among the 16 climate activists w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
410,[' had earlier scheduled the release of iPadOS on 30 September however its now available a week earlier alo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
411,[' preps for the USPresidentialelections  says it will only take down posts if a politicians content has '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
412,['Over the past 15 years 20 meters of the shores of Mumbais beaches have been claimed by the oceans It is only goi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
413,['    15 Dont bug me  Were suckers for good tower defence games an '],"{'neg': 0.177, 'neu': 0.591, 'pos': 0.231, 'compound': 0.0}"
414,['The  Mi9Pro5G starts at 3699 CNY which makes it currently the cheapest 5Genabled smartphone in China '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
415,['Flipkartbigbilliondays sale will kick off on 29 September From Pixel3A to Redmi7A to realme5 here are the bes '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,[' plans include outfitting the nextgeneration  system with a lowpower suspendplay mode CEO '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
417,['Voice is not just a vehicle for language it tells its own story  terse and sombre monotone makes '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
418,[' and  along with 14 other climate activists from around the world have filed a lawsu '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
419,[' unveils GalaxyA20s with triple rear camera setup and a 65inch display'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
420,['A global working group set up by    and  to remove extremist content will bec '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
421,['If your device manufacturer has given up on your phone for the latest  10 updates its time to switch to a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
422,['vivoU10 with a 5000 mAh battery triple camera setup to launch in India today at 12 pm Here is all we know about '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
423,['Android10 brings a range of overdue additions but in my experience most of them are a constant reminder that '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
424,['samsunggalaxys10 series gets Night sight mode for selfies live focus video and more Report '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
425,['The  IndiaTour Group C regional final took place at the Shree Shiv Chhatrapati Sports Complex Stadium i '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
426,['  has announced thatwill soon store fewer of your Google Assistant queries and instructions and also give '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
427,['  has given us the first look at the new box for the OnePlus7T '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
428,['Here are some of the pictures of the  ROGPhoneII '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
429,['Melting ice in the Antarctic isnt the same as in Greenland The melting and crumbling of ice sheets in West Antarc '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
430,['OppoF11 6 GB RAM variant is now priced at Rs 16990 and oppof11pro 6 GB RAM model is now priced at Rs 19990 All '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
431,['Our brain filters the days experiences by consolidating them into memory when we are asleep However not all the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
432,['Research has found that melting water is causing some glaciers to move 100 percent faster than average As temperat '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
433,['Two billion years ago Venus was a hospitable planet It had temperatures that allowed habitation and an ocean as w '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
434,['  ROGPhoneII 8 GB RAM variant is priced at Rs 37999 and 12 GB RAM variant will cost you Rs 59 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
435,['  ROGPhoneII accessory pricing are outCatch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
436,['Union Home Minister  has announced that in the census2021 a mobile app will be used for data collection '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
437,[' ROGPhoneII will be available for purchase on 30 September on  during the bigbilliondays sale '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
438,[' group stories feature will start disappearing on 26 September by 930 pm IST '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
439,[' ROGPhoneII comes with two air triggers and they can be customised in the gaming menu of the device Ca '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
440,[' ROGPhoneII features a 48 MP13MP  dual rear camera setupCatch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
441,[' ROGPhoneII packs with a 6000mAh battery and comes with two charging portsCatch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
442,[' ROGPhoneII features a 650inch AMOLED panel that has a refresh rate of 120 Hz Catch the live updates '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
443,[' ASUSROGPHONE2 comes with the Snapdragon 855 Plus chipsetCatch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
444,[' The ASUSROGPHONE2 has been revealed by the Asus Chairman Jonney ShihCatch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
445,[' The ASUSROGPHONE2 launch event has now begun Catch the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
446,[' is launching the rogphone2 in India today The launch event kicks at 1230 pm Stay tuned for all the '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
447,[' has a lot to look forward to beyond Chandrayaan2 including the testing on a newlydeveloped rocket engine '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
448,['motoe6s is going on its first sale today on  at 1200 pm Here are the pricing sale offers and specifica '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
449,['    11 ChuChu Rocket Universe  The title is clumsy but the game isn '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
450,['ASUSROGPHONE2 to debut in India today here is how you can catch the event live '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
451,['Nokia 72 is now available for purchase in India Heres all you need to know about the smartphone before you add i '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
452,['   9 Cardpocalypse  A Collectible card game  la Hearthstone Cardpocalypse is in '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
453,['   MissionPaani  IndiaJalBachao  JalShakti4JanShakti '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
454,['As per the poster the  mimixalpha will be made using Ti Titanium SiO2 Silica and Al2O3 Alumina '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
455,['Genetic research has found that some people have some genes that mean they are more prone to developing Alzheimers '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,[' is finally rolling out the OxygenOS 100 update thats based on  10 However this rollout wil '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,['  2 Atone Heart of the Elder Tree  Another AppleArcade  game thats more story than game A '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
458,['As the Lunar night phase sets in today there wont be any more way left to communicate with  Vikram lander '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,['Wanna prebook  s new iPhone11 devices and the Watch Series 5 now Heres how to do it '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
460,['RT  Absolutely incredible crowd of at least 10000 people here in Perth for the GlobalClimateStrike Im blown away schoo'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
461,['RT  ClimateStrike in Assam India GlobalClimateStrike  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
462,['   abigailbanerji']-------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
463,['Scientists have recreated the skeleton of a 13yearold girl from the Denisovans race who was a close relative of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
464,[' vivoV17Pro is priced at Rs 29990 and will be available for purchase from 27 September on FlipkartCa '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
465,[' vivoV17Pro features Snapdragon 675 SoC 8 GB RAM 4100 mAh batteryCatch all the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
466,[' vivoV17Pro comes with a 48 MP quadcamera setupCatch all the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
467,[' vivoV17Pro features 32 MP  8 MP popup selfie camera setupCatch all the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
468,[' The vivoV17Pro launch event has begun Catch all the live updates here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
469,['OnePlus CEO  confirms that Warp Charge 30T will charge the upcoming OnePlus7T in just one hour and 23 minu '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
470,[' recently revealed that they emitted 444 million metric tons of carbon dioxide last year which is higher '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,['The StormArea51 plan is ago with alien believers converging at Rachel a desert town that is closest to the milita '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
472,['VivoV17Pro with 48 MP quadcamera setup and a dual popup selfie camera to launch today at 12 pm Stay tuned for a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
473,['vivoV17Pro with Indias first dual popup selfie camera to launch in India today Here is all we know about the sm '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
474,[' Delete for Everyone feature is not working as intended on iOS Its allowing iPhone users to access '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
475,['OPPOReno2 is now available for purchase on  and  at Rs 36990 Here are all the specifications and '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
476,['A  official has confirmed that multiple pictures of the Vikram landers position have been taken by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
477,['PSA iOS13 has started rolling out Time to update those  iPhones  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
478,['Here are the highlights of  product launch Huawei announced the new HuaweiMate30 HuaweiMate30Pro '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
479,['  HuaweiMate30Pro will come with EMUI10 and  10 inside Tune in to our live blog for more '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
