,0,1
170,[' has cancelled their rocket launch that was to carry supplies to   because a fire broke ou '],"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.7351}"
171,['Can  get the silent possibly broken Vikram Lander to communicate again How can the Chandrayaan 2 orbiter he '],"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
172,['This new leak about the  Pixel4 has given us a sneak peek at what we can expect from the Motion Sense fea '],"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.34}"
173,['If Androids not your thing and iPhone11 pricing is causing heartburn  s slashed the pricing of older mode '],"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}"
174,[' will now let you drag and rearrange the pictures while you compose a tweet'],"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.2263}"
175,['Hours before the AppleEvent today pricings of iPhone11 iPhone11Pro and iPhoneProMax have leaked and they cou '],"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}"
176,['With its 6000 mAh battery the Samsung GalaxyM30s might just be the phone to end all your battery life woes Ther '],"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.4404}"
177,['The  chief Michelle Bachelet said that an estimated 40 percent of the civil wars over six decades can be linke '],"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.5574}"
178,['Privacy giant  is worried that users will get worked up about the amount of location data it gathers on th '],"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}"
179,['  blocked a coal ship from unloading its cargo in Poland and painted the words stop coal '],"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.5106}"
180,['RT  VikramLander has been located by the orbiter of Chandrayaan2 but no communication with it yet All possible efforts are being'],"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}"
181,[' has been ordered by federal judge to face most of a nationwide lawsuit seeking damages for letting third '],"{'neg': 0.23, 'neu': 0.77, 'pos': 0.0, 'compound': -0.6204}"
182,['If you want track your fitness but arent keen to spend a bomb on smartwatches the  HonorBand5 make '],"{'neg': 0.294, 'neu': 0.592, 'pos': 0.114, 'compound': -0.7403}"
183,['Australian government officials have reportedly advised India to ban  from supplying parts for 5G rollout'],"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5574}"
184,[' had appealed to disallow hiQ to use information on its users The court however has rejected the appea '],"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5106}"
185,['It took  15 years to get a lander on the moon Now were anxiously waiting to hear about the Vikram landers '],"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.2263}"
186,['RT  Vivo teases short promo video of VivoNEX3 confirms curved display triplerear camera setup and more'],"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
187,['Vivo teases short promo video of VivoNEX3 confirms curved display triplerear camera setup and more'],"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
188,[' reportedly confirms that its upcoming Mate 30 series will not support  apps like gmail  '],"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.5216}"
189,[' new policy will not allow medical ads that advertise unproven medical treatments due to a rising number '],"{'neg': 0.088, 'neu': 0.844, 'pos': 0.069, 'compound': -0.0941}"
190,[' efforts to revive the communication link with the Vikram lander is proving more difficult as time goes by '],"{'neg': 0.12, 'neu': 0.776, 'pos': 0.103, 'compound': -0.101}"
191,[' confirms that Vikram had a hard landing on the moon The amount of damage it suffered is still being evalua '],"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.7783}"
192,['A day after Chandrayaan2 faced a critical snag while landing on the uncharted South Pole of the Moon  commen '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
193,['There will be absolutely no problem at all It will have no impact  official said about Gaganyaan after '],"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.7884}"
194,[' which lost contact with Chandrayaan2s VikramLander early Saturday morning had deferred the lunar missio '],"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}"
195,['Space is dangerous and there will be many failed attempts as we try to use mankinds ingenuity to take the next ev '],"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.7506}"
196,['Support pours in for  as scientists try to figure out what went wrong with Chandrayaan2 landing'],"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4767}"
197,['RT  Is Indias first attempt lunar softlanding in jeopardy 21 km from the surface the Vikram lander lost contact with the co'],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.6597}"
198,['Is Indias first attempt lunar softlanding in jeopardy 21 km from the surface the Vikram lander lost contact wi '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6597}"
199,[' accuses  of creating a false impression of mass exploitation around a set of websitebased attacks '],"{'neg': 0.26, 'neu': 0.539, 'pos': 0.201, 'compound': -0.296}"
200,['It is not clear from the report if  is going to go with an optical sensor or an ultrasonic one for the 2020 '],"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.2924}"
201,['      has a string of projects lined up after the upcoming Chandrayaan2 amp Gag '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}"
202,['  Chandrayaan2  headed to a part of moon where no one has visited before says  '],"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
203,['       and other Androidbased smartphones are reportedly vulnerable to an advan '],"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.2263}"
204,['Now that its CEOs account has been hacked Twitter is temporarily disabling Tweet via SMS   '],"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.7003}"
205,[' NuSTAR Xray telescope picked up on a strange green blob of light that lasted only fleeting moments in the '],"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.2023}"
206,['Coffee plantations have been blamed for the droughtflooddroughtflood trend and disastrous effects on the environ '],"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.7906}"
207,[' has been accused of tracking viewers of childrens channels using cookies without parental consent '],"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.434}"
208,['The Amazon wildfires have been raging on since May in Bolivia and they have now destroyed rare rock art in the town '],"{'neg': 0.233, 'neu': 0.707, 'pos': 0.06, 'compound': -0.7096}"
209,['Apples new iPhones will ship on 23 September iPads in October suggests new leak iPhone11  '],"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.34}"
210,['Climate change might not make spiders more aggressive but it will affect them in other different ways   '],"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.1145}"
211,['US Department of Homeland Security fake profiles on  to spy on foreigners will be blocked as it violates '],"{'neg': 0.328, 'neu': 0.579, 'pos': 0.093, 'compound': -0.7269}"
212,['AdTech industry is going to hate  browsers latest update Firefox 69 will block all third party tracker co '],"{'neg': 0.261, 'neu': 0.632, 'pos': 0.107, 'compound': -0.5994}"
213,['Hundreds of images are now pouring in of the devastation HurricaneDorian2019 has left behind in the Bahamas an is '],"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.4215}"
214,['Yesterday the  rerouted one of its orbiting satellites to prevent what might have been a fatal collision with '],"{'neg': 0.271, 'neu': 0.679, 'pos': 0.05, 'compound': -0.7096}"
215,['India has set 2030 as her target to achieve land degradation neutrality While it is highly ambitious it is necess '],"{'neg': 0.132, 'neu': 0.737, 'pos': 0.132, 'compound': -0.0018}"
216,[' says that its facial recognition technology will no longer identify new users in their photo by default '],"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}"
217,['The Amazon covering 55 million  over 9 countries faces serious threats from encroaching c '],"{'neg': 0.259, 'neu': 0.633, 'pos': 0.108, 'compound': -0.34}"
218,['While the asteroid Apophis is the only one that can cause major damage to Earth there wont be any asteroids hitti '],"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.4939}"
219,['In a twostep phase  will stop the usage of singleuse plastic in their flights thus aligning themselv '],"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
220,['The allegedly leaked benchmarks of the  Snapdragon 8cx indicate a considerably high performing device t '],"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}"
221,['Australia has downgraded its outlook towards the corals in the Great Barrier Reef from poor to very poor as cl '],"{'neg': 0.267, 'neu': 0.59, 'pos': 0.142, 'compound': -0.3818}"
222,[' s already begun teasing next years smartphones Coming in 2020 is the A9 which features a Snapdragon 665 '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.0772}"
223,['New  bug has been detected by experts iOS users are the vulnerable targets'],"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
224,[' announces another price cut Nokia 81 4 GB variant is now selling at a starting price of Rs 15999 a '],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.2732}"
225,[' will soon be rolling out a new feature in its business suite that could warn users when someone theyre se '],"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1027}"
226,['Some AppleWatch Series 2 and 3 units can develop cracks on the screen says  Affected devices will be repai '],"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1531}"
227,[' CEO  account was hacked and it was tweeting out racist and antiSemitic tweets for a good 20 mins '],"{'neg': 0.262, 'neu': 0.625, 'pos': 0.113, 'compound': -0.5859}"
228,['Hackers could have been stealing personal data from your iPhone for years and you did not even have the slightest '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.5719}"
229,['RT   Chandrayaan2 mission is nearing an important milestone today Theres also an important and disappointing new up'],"{'neg': 0.154, 'neu': 0.673, 'pos': 0.173, 'compound': -0.1531}"
230,['A horrible mixup of medicines in a lab in Spain has led to more than a dozen of kids growing abnormal amounts of '],"{'neg': 0.139, 'neu': 0.794, 'pos': 0.067, 'compound': -0.4215}"
231,['RT  3 of the 7 most common causes of disease amp death are related to poor quality of water water sanitation and hygiene Join th'],"{'neg': 0.24, 'neu': 0.685, 'pos': 0.075, 'compound': -0.7003}"
232,['After the CRISPR scandal in China  is going to create a register for all the genemanipulation studies taking '],"{'neg': 0.138, 'neu': 0.762, 'pos': 0.1, 'compound': -0.2023}"
233,['A leaked unboxing video of VivoNex3 shows off a waterfall display popup front camera and buttonless design '],"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}"
234,['Leaving here some low light shots clicked using the VivoZ1Xs night mode '],"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
235,['  at 90120 fps frame rate That could soon be a reality says a new leak about the upcoming update '],"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.34}"
236,['RT  More than one out of every ten people on the planet lack access to basic drinking water MissionPaani IndiaJ'],"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.3182}"
237,['Africa the fire continent has more fires going on than the entire world with 6000 fires in Angola more than 30 '],"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.34}"
238,[' is presently investigating what could be the firstever alleged crime committed in space Its got people wo '],"{'neg': 0.155, 'neu': 0.752, 'pos': 0.093, 'compound': -0.34}"
239,['  RedmiNote8series in China starts at an aggressive price of CNY 999 approx Rs 10000 for the Redmi Not '],"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.1531}"
240,['I am against monopoly powers being used in unfair antitrust matters not opening up the world to equal competiti '],"{'neg': 0.14, 'neu': 0.811, 'pos': 0.05, 'compound': -0.4588}"
241,['RT  About 2 lakh people die every year due to inadequate access to safe water Help join the fight by tuning in to the global la'],"{'neg': 0.256, 'neu': 0.528, 'pos': 0.217, 'compound': -0.34}"
242,[' may have device manufacturing plants in India and Brazil but in the current US China trade war these two '],"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.7469}"
243,['US senators have questioned  over its poor privacy protection of children using the Messenger Kids app'],"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.5423}"
244,['The US officials want to block an undersea cable between Los Angeles and Hong Kong over nationalsecurity concerns'],"{'neg': 0.144, 'neu': 0.792, 'pos': 0.064, 'compound': -0.3818}"
245,['Say your goodbye folks A plastic ban on singleuse bags cups plates small bottles straws and certain types of '],"{'neg': 0.159, 'neu': 0.749, 'pos': 0.093, 'compound': -0.3612}"
246,['Philanthropist funders studying  s impact on democracy threaten to quit for not giving access to certain '],"{'neg': 0.235, 'neu': 0.659, 'pos': 0.106, 'compound': -0.3687}"
247,['Researchers arent happy with the limited access given to them by  to its data which they are meant to st '],"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5991}"
248,['Taking a step towards reducing e waste  launches its new smartphone Fairphone3 that has parts made fr '],"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}"
249,[' reportedly proposed that nuking hurricanes amp killing them off before landfall is worth considerin '],"{'neg': 0.217, 'neu': 0.69, 'pos': 0.094, 'compound': -0.5423}"
250,['Archaeologists have found a huge sacrificial site in Peru where children from the Chimuculture were killed to appe '],"{'neg': 0.197, 'neu': 0.702, 'pos': 0.101, 'compound': -0.4939}"
251,['After travelling by boat for almost 2 weeks  arrival in New York has been delayed by a few days d '],"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}"
252,['Local Alert is  s new tool for local police and fire stations to provide reliable information in case of '],"{'neg': 0.111, 'neu': 0.787, 'pos': 0.102, 'compound': -0.0516}"
253,['Just as the military amp army in Brazil join efforts to fight the AmazonFires it appears that farmers are deliberat '],"{'neg': 0.109, 'neu': 0.798, 'pos': 0.092, 'compound': -0.1027}"
254,['RT  The lungs of the world are on fire Or are they  and  attempt to dispel the myths and misinformation'],"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.34}"
255,['TSMCs s unlawful use of   technology has caused significant damages in its tens of billions of '],"{'neg': 0.155, 'neu': 0.749, 'pos': 0.096, 'compound': -0.2732}"
256,['It seems unimaginable that the Amazon rainforests with its humid ecosystems could ever catch fire without human in '],"{'neg': 0.114, 'neu': 0.806, 'pos': 0.081, 'compound': -0.1779}"
257,['RedmiNote8pro new leak suggests that its battery can last for more than two days '],"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.34}"
258,[' will be the governments eyes in the sky to tackle illegal sandmining amp mananimal conflict nationwide '],"{'neg': 0.269, 'neu': 0.731, 'pos': 0.0, 'compound': -0.7096}"
259,['Its not just the Brazilian Amazon that is on fire Bolivia is facing a raging wildfire crisis as well '],"{'neg': 0.357, 'neu': 0.505, 'pos': 0.137, 'compound': -0.7964}"
260,['Japan might lose their otterly adorable pets after  countries vote to ban smoothcoated otter trade They wil '],"{'neg': 0.257, 'neu': 0.612, 'pos': 0.131, 'compound': -0.4767}"
261,['Hackers reportedly stole 68 lakh records from an Indian healthcare website and are now selling the stolen data on d '],"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4939}"
262,['RT  Scary but true Its in our hands to wake up and put an end to the current water crisis Start with being a part of Harpic'],"{'neg': 0.225, 'neu': 0.668, 'pos': 0.107, 'compound': -0.6187}"
263,['More details of the upcoming  OnePlus7T have leaked online It will most likely come with a triple rear '],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3182}"
264,['RT  Experts fear that India might have just over 5 years to think of a solution for the water crisis it is facing What are you'],"{'neg': 0.239, 'neu': 0.686, 'pos': 0.075, 'compound': -0.7184}"
265,['  Technologies 100 billion roughly Rs 72000 crores business has been hit hard since midMay  '],"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1027}"
266,['RT  Even out here in the middle of the Atlantic Ocean I hear about the record amount of devastating fires in the Amazon My'],"{'neg': 0.159, 'neu': 0.778, 'pos': 0.063, 'compound': -0.5574}"
267,['A new report by the  warns that they will not reach their 2030 target of cutting incidence and mortality rate b '],"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.2439}"
268,['Calling the wildfires raging in the Amazon an international crisis the  amp French President  ra '],"{'neg': 0.338, 'neu': 0.586, 'pos': 0.077, 'compound': -0.7783}"
269,['The ban on ecigarettes is bad news for  Labs Inc which is hoping to launch its ecigarette in India '],"{'neg': 0.264, 'neu': 0.632, 'pos': 0.104, 'compound': -0.6486}"
270,['We owe every fifth breath to the trees in the Amazon rainforest where large areas have been on fire for days  som '],"{'neg': 0.096, 'neu': 0.837, 'pos': 0.068, 'compound': -0.1779}"
271,['  Broadband is delivering speeds of up to 100 Mbps without any FUP fair usage policy limit '],"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.2411}"
272,[' is launching the Kia Seltos SUV today Catch our live blog for all the updates and its pricing'],"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.6369}"
273,['A Dutch NGO has ranked 50 companies on their stance on AI weapons and the future    are the '],"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
274,[' and   will block a government encryption certificate that allows authorities to read '],"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}"
275,['There has been no official claim bywhich has even hinted the existence of the OnePlus 7T7T Pro but rumou '],"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.1531}"
276,['Earth is slated to have a close encounter with a 1100footasteroid in 2029  warns that one of these spa '],"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.1027}"
277,['Glowing blue water in Chennai might attract eyeballs but in reality this is not a good sign Bioluminescence algae '],"{'neg': 0.142, 'neu': 0.778, 'pos': 0.08, 'compound': -0.3311}"
278,['Ren Zhengfei  founder has asked employees to be prepared for the companys live or die moment He wants '],"{'neg': 0.171, 'neu': 0.746, 'pos': 0.083, 'compound': -0.4588}"
279,['The French proposed digital tax has angered tech giants    who are calling it discriminatory '],"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}"
280,['Flouridated water might be linked to a lower IQ in infants if mother consume it in high volumes while pregnancy '],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
281,['After facing a backlash regarding stressful working conditions for low pay  India contractor  h '],"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.7003}"
282,[' shuts down its Mobile Network Insights service for wireless carriers fearing it might attract scrutiny of '],"{'neg': 0.167, 'neu': 0.721, 'pos': 0.113, 'compound': -0.296}"
283,[' claims  manipulated up to 16 mn votes in 2016 elections and wants to sue the company Bu '],"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3818}"
284,['The greenest ElectricVehicle in the world could be this 110tonne dump truck Why Because it generates more elect '],"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3818}"
285,['While  and  Idea together lost 4175 lakh subscribers during June  added over 8 '],"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}"
286,['  Twitter are finally cracking down on a Chinabased campaign to undermine Hong Kong protests'],"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
287,['An 8monthold dugong Marium has died in Thailand after she ate plastic She was a major hit with the Thai public '],"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.5574}"
288,['If the ban is passed at the Convention on International Trade in Endangered Species African elephants captured in '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.5574}"
289,['A moment of silence for the first glacier lost to climate change  Okjokull in Iceland '],"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}"
290,[' is worried that Samsung will benefit from the USChina trade war Report '],"{'neg': 0.303, 'neu': 0.547, 'pos': 0.149, 'compound': -0.4767}"
291,['Security researchers have found 85 apps on  that were hiding adware inside them These infected apps wer '],"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.6597}"
292,['The playback interface of the new video streaming service of  is similar to other services but theres no '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}"
293,['Daredevil Mad Mike Hughes is all set to fly to space using his waterfueled rocket on 17 August He wants to prov '],"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4939}"
294,['TikToks growing pains now include dealing with a flood of scammers trying to redirect users to adultthemed dating '],"{'neg': 0.137, 'neu': 0.78, 'pos': 0.083, 'compound': -0.2732}"
295,['A group of  employees called  does not want Google to bid for any projects associated with t '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.0572}"
296,['A species of giant penguins roamed the Earth after the dinosaurs died out They were 16m tall and weighed up to 80 '],"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.5574}"
297,['Why should I waste time talking to him  when he of course is not going to listen to me '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}"
298,['A group of LGBTQ creators have filed a lawsuit against  for allegedly discriminating by suppressing recomm '],"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.2263}"
299,['The US Federal Aviation Authority has sent out instructions to airlines to not allow passengers carrying  Mac '],"{'neg': 0.088, 'neu': 0.844, 'pos': 0.069, 'compound': -0.0941}"
300,['A strange flash of light was seen by astronomers from the blackhole are at the heart of our Milky Way galaxy '],"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2023}"
301,['The Syrian war has interrupted the research that would help fill out the picture of early human culture and the com '],"{'neg': 0.219, 'neu': 0.683, 'pos': 0.097, 'compound': -0.5267}"
302,[' said that it wasnt happy with the packs performance across  supported devices'],"{'neg': 0.184, 'neu': 0.675, 'pos': 0.141, 'compound': -0.1774}"
303,['Some rivals allege that positioning is illegal because  is using its dominance to attract users to its speci '],"{'neg': 0.151, 'neu': 0.669, 'pos': 0.18, 'compound': -0.0772}"
304,['The 35 km road along Mumbais western coast threatens the livelihood of the fishermen The High Court decision to p '],"{'neg': 0.116, 'neu': 0.804, 'pos': 0.08, 'compound': -0.2023}"
305,['Blogging platform  now has a new owner  parent company  While there has been no '],"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
306,['Pixel users in the US who suffered mic or speaker issues are eligible for up to 500 as part of a settlement '],"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.4939}"
307,['   alliance could pose a threat to Google and Amazon in India '],"{'neg': 0.225, 'neu': 0.662, 'pos': 0.113, 'compound': -0.4019}"
308,['Amazon Fire TV devices to soon get  access and an Alexa announcement feature'],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}"
309,['  teases us with a video revealing its upcoming smartphone in India Our bets are on the HTCWildfire '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
310,['Increase in animalhuman conflicts is causing a change in the lifestyle patterns of elephants Male elephants form '],"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.3818}"
311,['Indias elephants are at the heart of a growing conflict This ElephantDay  Sreedhar Vijaykrishnan bri '],"{'neg': 0.135, 'neu': 0.765, 'pos': 0.1, 'compound': -0.1531}"
312,['The music player that forever changed the way we listen to music turns 40 today And no were not talking about th '],"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.296}"
313,['Moderators have accused  of lenient punishments for top video creators including   an '],"{'neg': 0.279, 'neu': 0.503, 'pos': 0.218, 'compound': -0.2732}"
314,[' was found to be infected with a vulnerability that allowed hackers to manipulate messages as well as the '],"{'neg': 0.22, 'neu': 0.69, 'pos': 0.091, 'compound': -0.4588}"
315,['In the new  Sword and Shield Weezing now has a polluted moustache and a chimneytop hat while Zigzagoon ha '],"{'neg': 0.14, 'neu': 0.748, 'pos': 0.112, 'compound': -0.1531}"
316,['Air pollution is one of the few environmental threats that affects everyone almost equally Yet children are espec '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}"
317,['Hackers could steal data from your iPhone with a simple message Update your Mac and iPhone right now to stay saf '],"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.4939}"
318,[' losses have hit 5 bn up from 878 mn the previous year On the plus side revenue from  has inc '],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}"
319,[' also announced that every Assembly segment will receive 100 WiFi hotspots and all the bus stops w '],"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1531}"
320,['Is drying clothes during monsoon troubling you Midea Infiniwash range of washing machines will wash your troubles '],"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.7579}"
321,['Existing and future Black Shark 2 owners can buy the Rookie Kit for only Rs 2 in a limited time period'],"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2263}"
322,['Seagulls can be pesky birds when you are trying to eat something near the seashore But if you stare at them really '],"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.1531}"
323,['Going to Mars is not without its usual risks Now a new study has found that deep space travel can have adverse ef '],"{'neg': 0.099, 'neu': 0.83, 'pos': 0.072, 'compound': -0.1744}"
324,['A new study has found that people that did not have a plant based diet were more likely to suffer heart diseases '],"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.5809}"
325,[' is using scare tactics to dissuade users from using thirdparty battery replacement services report '],"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.4939}"
326,[' owner Jim Watkins says that the moves to shut down the chat forum are sinister and cowardly and '],"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.7579}"
327,['The  Pixel4 and Pixel4XL are expected to sport 90 Hz displays confirms latest leak The 12MP  16MP camer '],"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.34}"
328,[' benefitted the most from  troubles this past year With the brand new GalaxyNote10 its '],"{'neg': 0.164, 'neu': 0.701, 'pos': 0.135, 'compound': -0.1477}"
329,['The ban is part of a broad US push against  which Washington accuses of espionage and stealing intellectua '],"{'neg': 0.393, 'neu': 0.607, 'pos': 0.0, 'compound': -0.8658}"
330,[' stepped up his accusations against  claiming without offering evidence that the company '],"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}"
331,['A Buddhist temple in Thailand that had been submerged in a dam has been exposed causing thousands of believers to '],"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.0772}"
332,[' says it may soon restrict a feature that lets apps like  and  make internet voice calls '],"{'neg': 0.129, 'neu': 0.746, 'pos': 0.124, 'compound': -0.0258}"
333,['The halfdegree temperature increase from 15C to 2C will cause 30000 heatrelated deaths in China and the death '],"{'neg': 0.168, 'neu': 0.733, 'pos': 0.099, 'compound': -0.3818}"
334,['India faces an economic loss of 25 percent of its GDP due to landdegradation Pia Sethi  from the Forestry and Bi '],"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.3182}"
335,['Xiaomi s new range of portable power banks now come with 18 W fast charging and start from as low as Rs 899 '],"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2732}"
336,['Asteroid 2006 QQ23 will fly really close to the Earth on 10 August and there is no risk of it hitting us at all'],"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}"
337,['PocoF1 gets a permanent price cut 6GB128 GB variant is now available for just Rs 18999  '],"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
