,0,1
137,['i wouldnt be surprised if trade war resolution was a big nothing burger depending on the terms20190929 21400900000'],"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.6774}"
138,['As the USChina trade war escalates African economies are caught in the crossfire CSISAfrica examine how tariffs are impacting African economies and USAfrica relations  pictwittercomXOvJQ55M6Y20190929 214000000013'],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5994}"
139,['Cmon NotATradeWar TDS LisaFickenscher BaldingsWorld Trumps trade war with China making it more expensive to raise kids  20190929 21381700000'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
140,['Gold Explains Why Trumps Trade War Is Unwinnable PreciousMetal 20190929 21380800000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
141,['Historical patterns of Bitcoins sharp decline bankruptcies of Thomas Cook and Deolos while worries increase as the USChina trade war is going to financial sector btc  pictwittercomoARTzbFu2K20190929 21374500000'],"{'neg': 0.197, 'neu': 0.735, 'pos': 0.068, 'compound': -0.6597}"
142,['Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21374500000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
143,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21364000000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
144,['True but what if there is a trade war resolution in the meantime20190929 21353500000'],"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.7469}"
145,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21353400000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
146,['Trumps Global Trade War Comes to Alabama  The state home to Airbus and Mercedes and a busy port would suffer from new tariffs Bloomberg Businessweek  20190929 21345100000'],"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.8126}"
147,['Hows that expose on javanka coming Jared makes tons more money per month financed 666 with foreign money after supporting blockaid Ivanka and her trademarks with a country we are in a trade war with Let me know when you get some perspective20190929 21343000000'],"{'neg': 0.116, 'neu': 0.823, 'pos': 0.061, 'compound': -0.3818}"
148,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21343000000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
149,['Meanwhile most people in Alabama are worried about what hurricanes are or arent going to hit it Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21334100000'],"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.7269}"
150,['If Trump continues his dangerous TradeWar with China Americans would lose 2 million more jobs  Paying Twice for 16Billion  americasfarmers bailout    US4FarmerFamily  FFADiaries  NationalFFA  AFLCIO  votevets  edvoters  WhenWeAllVote 20190929 21333600000'],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.7351}"
151,['China urges calm and rational resolution to USSino trade war  Article AMP  Reuters SmartNews 20190929 21332200000'],"{'neg': 0.193, 'neu': 0.693, 'pos': 0.114, 'compound': -0.3818}"
152,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21331500000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
153,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek I see that everything Trump is doing is in favor of Russia and everything against the USA he is not protecting us he is breaking us apart and weakened And vulnerable to other countries  20190929 21325100000'],"{'neg': 0.159, 'neu': 0.787, 'pos': 0.053, 'compound': -0.6597}"
154,['Trumps Global Trade War Comes to Alabama Bloomberg Businessweek  20190929 21320600000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
155,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21315000000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
156,['Does impeachment lead Trump to escalate or deescalate the trade war with China20190929 21314500000'],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5994}"
157,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  GovernorKayIvey  alabamagov hahahahaah karma is a royal bitch  Jobs jobs jobs GONE GONE GONE you homophobic antipro choice ass clowns  SenShelby grab your ankles  20190929 21312400000'],"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.9042}"
158,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21310400000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
159,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21305500000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
160,['The Hong Kong protests are sponsored by a billionaire and US backed NGOs You need to understand that youre helping the US in a trade war in their territory Please read about the opium wars20190929 21304100000'],"{'neg': 0.144, 'neu': 0.718, 'pos': 0.139, 'compound': -0.296}"
161,['This is the slaughter The Chinese Peoples Liberation Army is killing Hong Kong people HKracing hkdl HongKongProtest HKprotests HKPoliceTerrorism peace people are dying This is not a trade war it is a humanitarian disaster HumanityFirst 20190929 213035000010'],"{'neg': 0.184, 'neu': 0.672, 'pos': 0.144, 'compound': -0.4318}"
162,['The SP 500 ends the third quarter with a 15 return despite trade war inverted yield curve and political crisis  pictwittercomCVJqdawyCL20190929 21302500000'],"{'neg': 0.156, 'neu': 0.724, 'pos': 0.12, 'compound': -0.2392}"
163,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21302300000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
164,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek Lets see what happens  20190929 21301300000'],"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.5994}"
165,['Trumps Global Trade War Comes to Alabama  The state home to Airbus and Mercedes and a busy port would suffer from new tariffs  Trump won Alabama in the 2016 election with 621 of the vote  20190929 21295600009'],"{'neg': 0.168, 'neu': 0.748, 'pos': 0.084, 'compound': -0.5719}"
166,['Trumps Global Trade War Comes to Alabama  Bloomberg Businessweek  20190929 21292900000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
