,0,1
265,['Approaching 90 episodes VoicesinAI Podcast w GigaOm CEO  is going strong Popular AI guests include '],"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}"
266,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
267,['In this episode of Right Size Security analysts Steve Ginsberg  and Simon Gibson  discuss building '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
268,['RT  Get Noted in GigaOms Robotic Process Automation report Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
269,['Hosted by Steve Ginsberg   and Simon Gibson  Right Size Security Podcast features discussions abou '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
270,['Get Noted in GigaOms Robotic Process Automation report Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
271,['GigaOms new Podcast Voices in DevOps launched with guests Steve George  COO  Daniel Vincent '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
272,['Approaching 90 episodes VoicesinAI Podcast w GigaOm CEO  is going strong Popular AI guests include '],"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}"
273,['In this episode of Right Size Security analysts Steve Ginsberg  and Simon Gibson  discuss building '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
274,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
275,['RT  How Walmart Is Using MachineLearning AI IoT And BigData To Boost Retail Performance by   '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
276,['RT  We are excited to announce that weve signed an agreement to join the  family Hear more from Looker CEO '],"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.7783}"
277,['RT  Machine learning model helps to predict hospital readmissions  Health Data Management  ai ml dl'],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
278,['RT  Google buys Looker for 26 billion aims to extend its analytics reach support multiple clouds  v'],"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.5423}"
279,['RT  A look at who invented artificial intelligence on this AIMinute  podcast with   Topics John McCarthy A'],"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}"
280,['Get Noted in GigaOms Robotic Process Automation report Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
281,['     It was a great show thank you both for your participation'],"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.765}"
282,['GigaOms new Podcast Voices in DevOps launched with guests Steve George  COO  Daniel Vincent '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
283,['Approaching 90 episodes VoicesinAI Podcast w GigaOm CEO  is going strong Popular AI guests include '],"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}"
284,['Get Noted in GigaOms Robotic Process Automation report Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
285,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
286,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
287,['In this episode of Right Size Security analysts Steve Ginsberg  and Simon Gibson  discuss building '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
288,['Get Noted in GigaOms Robotic Process Automation report Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
289,['RT  Dont forget  hosting our own  on their webinar today 12PM CDT Learn about migrating hadoop clusters'],"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.1695}"
290,['RT  Amazingly fun podcast with    and  on Tech and the Future of Humanity just released on the '],"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5563}"
291,['Approaching 90 episodes VoicesinAI Podcast w GigaOm CEO  is going strong Popular AI guests include '],"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}"
292,['GigaOms new Podcast Voices in DevOps launched with guests Steve George  COO  Daniel Vincent '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
293,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
294,['In this episode of Right Size Security analysts Steve Ginsberg  and Simon Gibson  discuss building '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
295,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
296,['GigaOms new Podcast Voices in DevOps launched with guests Steve George  COO  Daniel Vincent '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
297,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
298,['In this episode of Right Size Security analysts Steve Ginsberg  and Simon Gibson  discuss building '],"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
299,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
300,['      Interested to hear what leaders would seek infrom an '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
301,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
302,['GigaOms new Podcast Voices in DevOps launched with guests Steve George  COO  Daniel Vincent '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
303,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
304,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
305,['GigaOms Robotic Process Automation report is in progress Requesting briefings from gt   '],"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.5994}"
306,['GigaOms Penetration Testing amp Bug Bounties report is underway Briefings requested gt   '],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
307,['Organizations who put the business first and are mature in terms of IT best practices are driving transformation '],"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}"
308,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
309,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
310,['How Fearless Are You in Your Analytics Journey '],"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
311,['RT  New analytics and BI technologies can help organizations become more datadriven but enterprise data integration remains'],"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2144}"
312,['RT  Here is Our 2019 List of Best AI Books to Read        '],"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
313,['RT  Exactly what the next  security landscape will be about rightsizesecurity '],"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.34}"
314,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
315,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
316,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
317,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
318,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
319,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
320,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
321,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
322,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
323,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
324,['The challenge is no longer exponential growth  but it is all about keeping data safe while giving access to use '],"{'neg': 0.058, 'neu': 0.582, 'pos': 0.36, 'compound': 0.8074}"
325,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
326,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
327,['On Podcast Episode 15 of Voices in Data Storage host  discusses NVMe and why it is so important to th '],"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3327}"
328,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
329,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
330,['The challenge is no longer exponential growth  but it is all about keeping data safe while giving access to use '],"{'neg': 0.058, 'neu': 0.582, 'pos': 0.36, 'compound': 0.8074}"
331,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
332,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
333,['RT  We discuss how CIOs can think about building a security program out The pitfalls to avoid and how to prioritize work streams'],"{'neg': 0.089, 'neu': 0.813, 'pos': 0.098, 'compound': 0.0516}"
334,['RT  We just happen to be lucky to be born at the time when the technology has surpassed scarcity   Web '],"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}"
335,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
336,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
337,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
338,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
339,['The challenge is no longer exponential growth  but it is all about keeping data safe while giving access to use '],"{'neg': 0.058, 'neu': 0.582, 'pos': 0.36, 'compound': 0.8074}"
340,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
341,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
342,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
343,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
344,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
345,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
346,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
347,['The challenge is no longer exponential growth  but it is all about keeping data safe while giving access to use '],"{'neg': 0.058, 'neu': 0.582, 'pos': 0.36, 'compound': 0.8074}"
348,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
349,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
350,['GigaOm premiers Right Size Security Podcast Episode 1 with hosts Steve Ginsberg   and Simon Gibson '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
351,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
352,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
353,['RT     Great insight from  as always He is a must follow'],"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}"
354,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
355,['That was my dream building a machine that can sort of converse with you says  CEO of '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
356,['Onesizefitsall does not exist when it comes to IT infrastructures It is important to understand your real need '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
357,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
358,['The challenge is no longer exponential growth  but it is all about keeping data safe while giving access to use '],"{'neg': 0.058, 'neu': 0.582, 'pos': 0.36, 'compound': 0.8074}"
359,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
360,['Now that we live in an era of hybrid cloud infrastructures this kind of approach helps organizations of all sizes '],"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}"
361,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
362,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
363,['   Thanks so much Sarbjeet We are so glad to hear you enjoyed the show'],"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.8769}"
364,['RT     I have it a listen Dion is a well versed subject matter expert in this area I re'],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.296}"
365,['   Thanks Sarbjeet we would love to hear your feedback'],"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.7964}"
366,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
367,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
368,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
369,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
370,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
371,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
372,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
373,['Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 '],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1655}"
374,['RT   is helping business leaders understand the implications of emerging technologies amp their impacts across in'],"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}"
375,['GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama '],"{'neg': 0.124, 'neu': 0.743, 'pos': 0.134, 'compound': 0.0516}"
376,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
377,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
378,['RT  Smart and wellpresented perspective from  on the possibility of MLAI fading as a distinct software categ'],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
379,['RT  Dont miss a conversation about  strategy and maturity   and some guessing about its future with Chris'],"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.1139}"
380,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
381,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
382,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
383,['RT  We had a great time at DellTechWorld this past week Our CPO  had the opportunity to chat with  f'],"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7845}"
384,['RT  Talking to  about composableinfrastructure and drivescale leading NVMe over TCP and only true composable that s'],"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}"
385,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
386,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
387,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
388,['A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}"
389,[' the roadmap shows great potential for future releases especially when it comes to sophisticated features arou '],"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8271}"
390,['RT  How do you define AI asks  in this  AIMinute asking can we agree on how to define AI Mentioning Bloombe'],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
391,['What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co '],"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}"
392,['RT  At OpenAI we take the long term view that eventually computers will become as smart or smarter than humans in every si'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
393,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
394,[' Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5598}"
395,['FileBased Storage Systems for the Cloud a GigaOm Report by   noting solutions from   '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
396,['The Future of Software Innovation HardwareEnabled AI amp ML Innovation Contributor Greg Fisher founderCEO of B '],"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}"
397,['Connecting Clouds GigaOm Report explores optimizing cloud hybridcloud and multicloud connection options i '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
398,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
399,[' the roadmap shows great potential for future releases especially when it comes to sophisticated features arou '],"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8271}"
400,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
401,[' Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5598}"
402,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
403,['What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co '],"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}"
404,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
405,['Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Microsoft Azure SQL D '],"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.1779}"
406,['RT  Can you crowdsource a better AI Find answers on this AIMinute  Podcast with   Topics AI Google Kagg'],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
407,['RT  Learn something new What new opportunities are available for enterprises looking to align DevOps practices around specif'],"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}"
408,['RT  At OpenAI we take the long term view that eventually computers will become as smart or smarter than humans in every si'],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}"
409,['FileBased Storage Systems for the Cloud a GigaOm Report by   noting solutions from   '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
410,[' the roadmap shows great potential for future releases especially when it comes to sophisticated features arou '],"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8271}"
411,['What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co '],"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}"
412,['The Future of Software Innovation HardwareEnabled AI amp ML Innovation Contributor Greg Fisher founderCEO of B '],"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}"
413,[' Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5598}"
414,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
415,['Connecting Clouds GigaOm Report explores optimizing cloud hybridcloud and multicloud connection options i '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
416,['RT  A neural implant can translate brain activity into sentences  Science News  '],"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0516}"
417,['RT  The goal of  is to make sure that the development of AGI will be a positive event and that its benefits are wid'],"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8176}"
418,[' the roadmap shows great potential for future releases especially when it comes to sophisticated features arou '],"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8271}"
419,['EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
420,[' Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5598}"
421,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
422,['What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co '],"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}"
423,['The Future of Software Innovation HardwareEnabled AI amp ML Innovation Contributor Greg Fisher founderCEO of B '],"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}"
424,['GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
425,[' the roadmap shows great potential for future releases especially when it comes to sophisticated features arou '],"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8271}"
426,[' Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5598}"
427,['Connecting Clouds GigaOm Report explores optimizing cloud hybridcloud and multicloud connection options i '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
